x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
5975.0,-634.2998918682031,-602.6275283037256,-570.9544452576182,-539.2744922130618,-507.59420768658697,-475.9188323867703,-444.2483610319756,-412.56760937438366,-380.8950234719497,-349.21857689596334,-317.5444404298587,-285.8667849590049,-254.18527012418843,-222.50532688292964,-190.83088933758785,-159.15650101675595,-127.47243020441242,-95.79732027524499,-64.11686344339653,-32.43766707721589
6000.0,-630.4071457974242,-598.9396636050928,-567.4714619311318,-535.9963902587216,-504.52098710439304,-473.05049317672257,-441.5849031940741,-410.1090329086284,-378.64132837834075,-347.16976317450064,-315.70050808054225,-284.2277339818347,-252.7511005191645,-221.276038650052,-189.80648247685647,-158.33697552817085,-126.8577860879736,-95.38755753095244,-63.91198207125025,-32.43766707721589
6025.0,-626.4407166813362,-595.1819939161675,-563.9225516693688,-532.6562394241212,-501.3895956969551,-470.12786119644716,-438.8710306409612,-407.603919782678,-376.3449746795529,-345.08216890287537,-313.8216732360795,-282.55765856453445,-251.2897845290268,-220.0234820870768,-188.7626853410438,-157.50193781952075,-126.23150780648601,-94.97003867662738,-63.703222644087724,-32.43766707721589
6050.0,-622.402304826314,-591.3561300535149,-560.3092357990859,-529.2554715462078,-498.20137581141137,-467.1521893032731,-436.10790674015675,-405.0533438742432,-374.0069467634876,-342.9566889791796,-311.90874130475333,-280.85727462557793,-249.80194858243982,-218.7481941328594,-187.69994537919598,-156.65174585004246,-125.5938638293773,-94.54494269188824,-63.49067465171815,-32.43766707721589
6075.0,-618.2936333123823,-587.4637044087374,-556.6330560234627,-525.7955376397389,-494.95768777409677,-464.1247471351127,-433.29671044115065,-402.4583934443914,-371.62824220279015,-340.79423028763654,-309.9625284823645,-279.1273076723434,-248.28822749835965,-217.45071891793353,-186.61871603342442,-155.78676237342523,-124.94512622191436,-94.11245095357961,-63.27442878256384,-32.43766707721589
6100.0,-614.1164467727115,-583.5063697922071,-552.895573330073,-522.2779068694898,-491.6599089269883,-461.0468202111448,-430.43863544032325,-399.82017036670453,-369.2098710482438,-338.59571105623075,-307.98386117409933,-277.3684922872187,-246.74926403637554,-216.13160737908998,-185.51945641772147,-154.90735468086288,-124.2855704524926,-93.67274710729845,-63.05457685942326,-32.43766707721589
6125.0,-609.8725101643178,-579.4857982684657,-549.0983668909839,-518.704065515053,-488.3094326572038,-457.9197090260126,-427.53488933984335,-397.1397893508769,-366.7528551170685,-336.36206020970775,-305.9735754122286,-275.5815716100003,-245.18570844380943,-214.79141687117618,-184.40263099445997,-154.01389434225368,-123.6154751985357,-93.22601693799385,-62.831211774770956,-32.43766707721589
6150.0,-605.5636075311716,-575.4036799844325,-545.2430329560636,-515.0755159292459,-484.90766742050954,-454.7447281384313,-424.586692801375,-394.41837716152156,-364.2582272768261,-334.0942167185783,-303.93251627021215,-273.7672968170968,-243.59821800001887,-213.43071077649856,-183.26870924889528,-153.10675694580192,-122.9351221511969,-92.77244823976797,-62.60442742565802,-32.43766707721589
6175.0,-601.1915407609204,-571.261721991563,-541.3311837405757,-511.3937754911395,-481.4560357597848,-451.5232052550882,-421.59527869541364,-391.6570718329418,-361.727030725628,-331.7931289447618,-301.8615372737773,-271.92642659804363,-241.98745655834728,-212.05005811220866,-182.118165361987,-152.18632183627528,-122.24479581905192,-92.31223068500465,-62.37431864827636,-32.43766707721589
6200.0,-596.7581283364312,-567.0616470630996,-537.3644463081381,-507.66037555472764,-477.9559733193987,-448.25648031072785,-418.561891247079,-388.85702188063294,-359.1603182693449,-329.4597539845044,-299.7614998095456,-270.0597266298377,-240.3540940861671,-210.65003313605422,-180.9514778818583,-151.25297185217232,-121.5447833309747,-91.84555569295317,-62.14098115225062,-32.43766707721589
6225.0,-592.2652040833617,-562.8051925075602,-533.3444614501286,-503.8768603942481,-474.40892785644917,-444.9459045453083,-415.4877851791894,-386.0193855102733,-356.5591515965152,-327.0950570092047,-297.6332725317759,-268.16796904959796,-238.6988062034573,-209.2312149508744,-179.76912939420845,-150.30709306205245,-120.83537423838479,-91.37261629789323,-61.90451145472065,-32.43766707721589
6250.0,-587.7146159149485,-558.4941089795897,-529.2728825626009,-500.0447861471631,-470.81635824980697,-441.5928395791089,-412.37422485343285,-383.14532982495956,-353.9246005516443,-324.7000106047766,-295.4777307677906,-266.2519319260555,-237.02227372035767,-207.79418710821756,-178.57160619199445,-149.34907450028123,-120.11686031705638,-90.89360701700762,-61.665006814277845,-32.43766707721589
6275.0,-583.1082245752134,-554.1301592893142,-525.1513745217851,-496.1657197558071,-467.1797335079107,-438.1986564866724,-409.2224834104561,-380.23603003144257,-351.25774240758705,-322.2755941101791,-293.29575592265286,-264.3123987303775,-235.32518217413943,-206.33953721145906,-177.3593979446957,-148.37930790244224,-119.38953536867713,-90.40872371808813,-61.422565164818096,-32.43766707721589
6300.0,-578.4479023817692,-549.7151172113145,-520.98161255923,-492.24123790869646,-463.5005317762445,-434.7647348704506,-406.03384190967864,-377.2926686461095,-348.5596611376984,-319.82279295573494,-291.0882348836531,-262.3501578068221,-233.60822136602852,-204.86785651879254,-176.1329973674736,-147.39818744066457,-118.65369502234388,-89.9181634871993,-61.17728504937368,-32.43766707721589
6325.0,-573.7355319694047,-545.2507662943377,-516.7652811376407,-488.27292598249477,-459.7802393454304,-431.2924619350241,-402.8095884696398,-374.31643470145826,-345.83144668843477,-317.3425980018589,-288.85605942516463,-260.3660018437213,-231.87208489831525,-203.3797395464669,-174.89289989053557,-146.40610945911416,-117.90963653618105,-89.42212449642408,-60.92926555398607,-32.43766707721589
6350.0,-568.973005035611,-540.7388986728489,-512.5040728284569,-484.2623769856158,-456.02034966085637,-427.783231562755,-399.5510174096757,-371.3085229537991,-343.0741942530806,-314.8360048788096,-286.6001256144203,-258.3607273452819,-230.1174697121808,-201.87578367263737,-173.63960332901095,-145.40347220989446,-117.15765859926628,-88.92080587181422,-60.678606241681145,-32.43766707721589
6375.0,-564.1622210892112,-536.1813138815227,-508.19968719220435,-480.21119050443696,-452.2223623347512,-424.2384433917236,-396.2594283937179,-368.270133092915,-340.2890035472701,-312.30401332807287,-284.3213332187572,-256.3351341046925,-228.34507562666505,-200.3565887421953,-172.37360755364256,-144.39067558959974,-116.39806113404524,-88.41440756166686,-60.425407086607464,-32.43766707721589
6400.0,-559.3050862032309,-531.5798176737518,-503.85382966264297,-476.12097165308506,-448.3877821616088,-420.65950189679063,-392.93612557699447,-365.20246895440107,-337.4769780869657,-309.74762654597794,-282.0205851148718,-254.29002467901654,-226.5556048791986,-198.82275667293834,-171.0954141625951,-143.36812087676176,-115.63114509941676,-87.90313020524788,-60.16976840839797,-32.43766707721589
6425.0,-554.4035117731419,-526.9362208452466,-499.4682104357213,-471.99333002774705,-444.5181181378544,-417.0478154746198,-389.58241675640727,-362.1067377353974,-334.63922446954564,-307.1678505301415,-279.698786700619,-252.22620386634733,-224.74976166811308,-197.27489106343646,-169.80552615467687,-142.3362104704272,-114.85721229466586,-87.38717500208061,-59.91179080681434,-32.43766707721589
6450.0,-549.4594132815889,-522.2523380637753,-495.0445433643318,-467.82987866643924,-440.6148824866284,-413.4047955334756,-386.1996125253447,-358.9841492144167,-331.77685165864665,-304.56569342932426,-277.35684530988345,-250.14447818569357,-222.92825169754104,-195.71359680294614,-168.5044476042683,-141.2953476301003,-114.07656516442069,-86.86674358191716,-59.651575096732614,-32.43766707721589
6475.0,-544.4747090707029,-517.5299867060938,-490.58454485985493,-463.6322330151669,-436.6795896885605,-409.7318555886122,-382.7890254336859,-355.83591497596234,-328.8909702733968,-301.9421648972789,-274.99566963104263,-248.04565536005725,-221.09178172510923,-194.1394796837189,-167.19268333824556,-140.24593621728215,-113.28950660480704,-86.34203787550807,-59.38922224352807,-32.43766707721589
6500.0,-539.4513191230677,-512.770985703071,-486.0899328014444,-459.4020099013688,-432.7137555193748,-406.03041036403886,-379.35196915372495,-352.6632476406138,-325.9826918826607,-299.2982754511551,-272.6161691295313,-245.9305438031583,-219.24105911282263,-192.55314601604465,-165.87073861518368,-139.18838043883264,-112.49633977096991,-85.81325998628331,-59.12483329891569,-32.43766707721589
6525.0,-534.3911638524171,-507.97715439403356,-481.5624254540202,-455.14082651555776,-428.71889609517694,-402.3018749014542,-375.8897576527535,-349.4673601012555,-323.05312830491556,-296.6350358350232,-270.2192534750125,-243.7999521102527,-217.37679138153027,-190.95520224636547,-164.53911880711772,-138.12308459237988,-111.69736788613037,-85.28061206305695,-58.85850933730251,-32.43766707721589
6550.0,-529.2961629050857,-503.1503113912986,-477.0037403958816,-450.85029940201554,-424.6965269262311,-398.5476636771048,-372.40370437300044,-346.24946476609887,-320.1033909143553,-293.9534563890594,-267.80583197364507,-241.6546885534817,-215.4996857693556,-189.3462545787872,-163.19832908413582,-137.05045281399435,-110.8928940523412,-84.74429617386417,-58.59035139270612,-32.43766707721589
6575.0,-524.1682339732433,-498.292273455869,-472.4155934568647,-446.53204345941145,-420.6481619800398,-394.7691897273262,-368.8951214196346,-343.0107728091458,-317.134589953815,-291.2545464249318,-265.3768130059303,-239.49556058217962,-213.6104487944663,-187.72690860031065,-161.84887410207202,-135.9708888283433,-110.08322106310291,-84.20451418103865,-58.320460396293356,-32.43766707721589
6600.0,-519.0092916209046,-493.4048543852322,-467.79969766793,-442.1876709521788,-416.5753127545092,-390.96786378349765,-365.3653187575081,-339.7524934287213,-314.1478338550926,-288.5393136079115,-262.93310347061197,-237.32337432856338,-211.70978582255208,-186.09776891009847,-160.49125769356186,-134.88479570153518,-109.26865121799682,-83.66146761763459,-58.048937114591325,-32.43766707721589
6625.0,-513.8212461236877,-488.4898639141847,-463.1577622230518,-437.8187905334699,-412.4794873619696,-387.1450934171273,-361.8156034173071,-336.4758331146896,-311.1442285672302,-285.8087633462183,-260.47560823508815,-235.13893411920884,-209.79840063936683,-184.45943875308257,-159.12598256271525,-133.7925755968579,-108.44948613948887,-83.11535756529595,-57.77588208842201,-32.43766707721589
6650.0,-508.6060023232698,-483.54910662957826,-458.49149145425685,-433.42700628048635,-408.3621896247975,-383.30228219576674,-358.247278711758,-333.181994924952,-308.124876893304,-283.0638981881037,-258.00522959278493,-232.9430419927171,-207.8769950286866,-182.81251965821377,-157.75354998365796,-132.69462953361204,-107.62602659205449,-82.56638453367303,-57.50139557261055,-32.43766707721589
6675.0,-503.36545849746597,-478.58438089986936,-453.8025838206429,-429.01391674296735,-404.22491818337346,-379.44082885043764,-354.66164346252384,-329.8721777718128,-305.0908778362598,-280.3057172271544,-255.5228667279306,-230.73649722395768,-205.9462683560221,-181.1576110816442,-156.37445950318332,-131.59135714923235,-106.7985723037697,-82.01474834148317,-57.22557747651562,-32.43766707721589
6700.0,-498.10150524682444,-473.5974778203142,-449.09273091217415,-424.58111400558505,-400.06916561707754,-375.5621264552281,-351.05999123840064,-326.547575718776,-302.04332595430935,-277.53521551629035,-253.02941518815294,-228.52009585526645,-204.0069171584173,-179.4953100551258,-154.98920864775135,-130.48315646488675,-105.96742179051051,-81.46064799931038,-56.948527305429224,-32.43766707721589
6725.0,-492.816024398611,-468.5901801746383,-444.3636164690358,-420.1301827649842,-395.89641757901427,-371.6675616197024,-347.44360960541246,-323.20937728832536,-298.98331072639627,-274.7533834909148,-250.52576636531495,-226.294630234966,-202.0596347406544,-177.82621083990045,-153.59829263506353,-129.37042365473653,-105.13287218289783,-80.90428159423526,-56.67034410289166,-32.43766707721589
6750.0,-487.5108879290231,-463.5642614139761,-439.61691541729925,-415.6626994221734,-391.7081519451291,-367.7585136947429,-343.8137793893786,-319.8587647812172,-295.91191592821383,-271.961206401658,-248.01280698498385,-224.06088856356058,-200.1051107781746,-176.15090458634631,-152.2022040904351,-128.25355281903376,-104.29521905612077,-80.34584617638389,-56.391126393965976,-32.43766707721589
6775.0,-482.1879569044504,-458.5214846538546,-434.8542929216289,-411.1802311909542,-387.5058379783611,-363.8363539924261,-340.1717739515131,-316.49691360780287,-292.83021901925065,-269.159663757146,-245.49141860492307,-221.819654447951,-198.14403092701625,-174.46997899963915,-150.80143276817913,-127.13293576122898,-103.45475626276718,-79.78553764748149,-56.11097212951478,-32.43766707721589
6800.0,-476.849080442563,-453.46360168996125,-430.07740345572967,-406.684335223049,-383.29093550845,-359.90244502050905,-336.51885847759013,-313.12499163187397,-289.7392905413158,-266.3497287772053,-242.96247712297642,-219.57170646399842,-196.17707644105775,-172.78401801167476,-149.39646527820878,-126.00896176925272,-102.61177576878498,-79.22355065149335,-55.82997863152071,-32.43766707721589
6825.0,-471.4960946939817,-448.3923520334106,-425.2878898912096,-402.1765577505596,-379.0648941279912,-355.95813973208084,-332.85628928119246,-309.7441585275069,-286.64019352897935,-263.53236785689944,-240.42685229470112,-217.31781772775372,-194.20492379684367,-171.09360145949125,-147.9877848180559,-124.88201740113038,-101.76656749269324,-78.6600784674322,-55.54824253949013,-32.43766707721589
6850.0,-466.1308218452586,-443.3094619661992,-420.48738260550994,-397.6584332463716,-374.8291524053149,-352.0047807909163,-329.1853131215397,-306.3555651493659,-283.53398293235006,-260.7085400417819,-237.8854072610953,-215.05875547565967,-192.22824432626135,-169.3993047704207,-146.5758709104971,-123.75248627508336,-100.91941914815797,-78.09531290440869,-55.265859757978376,-32.43766707721589
6875.0,-460.75506914385164,-438.2166436174979,-415.67749860951426,-393.13148360308156,-370.5851371147305,-348.04369985303754,-325.5071665363666,-302.9603529168984,-280.4217050525882,-257.87919651472566,-235.33899808674474,-212.7952806540147,-190.247703857322,-167.70169865418697,-145.16119914696895,-122.62074886426086,-100.07061609004109,-77.52944419899742,-54.982925405272745,-32.43766707721589
6900.0,-455.3706279457669,-433.1155940614176,-410.85984069543844,-388.59721733101026,-366.33426248466367,-344.07621686497515,-321.8230751903086,-299.55965321284486,-277.30439699053915,-255.04528009468106,-232.78847330870462,-210.52814751797902,-188.2639623632908,-166.0013488021602,-143.74424093694665,-121.48718229624302,-99.22044116402772,-76.96266091498852,-54.69953376326829,-32.43766707721589
6925.0,-449.9792727864851,-428.0079944368349,-406.0359966055547,-384.0571287758255,-362.07792946417794,-340.1036393791885,-318.13425323922104,-296.1545867964562,-274.1830861088496,-252.20772474769055,-230.23467349641314,-208.25810324038662,-186.27767362039742,-164.29881559396588,-142.3254632634514,-120.3521601574468,-98.36917455993056,-76.39514984559041,-54.41577822856924,-32.43766707721589
6950.0,-444.58276047577505,-422.89550908984637,-401.20753822228784,-379.5126973562803,-357.8175250083543,-336.12726188708643,-314.4419027108405,-292.7462632317974,-271.0587895079123,-249.36745511047482,-227.67843082291898,-205.98588753061404,-184.2894848743464,-162.59465381163648,-140.90532844484355,-119.21605230256053,-97.51709366876584,-75.82709591814726,-54.131751264847665,-32.43766707721589
6975.0,-439.18282921695845,-417.77978473938856,-396.37602078018875,-374.96538682254,-353.5544213829728,-332.1483651700637,-310.7472129021766,-289.3357803314923,-267.932513515966,-246.52538602688725,-225.12056864769016,-203.71223226374397,-182.3000365158351,-160.88941236148392,-139.48429390304975,-118.0792246691255,-96.66447294368956,-75.25868210142974,-53.8475443564889,-32.43766707721589
7000.0,-433.781197751151,-412.66244966651834,-391.5429821002558,-370.41664453554426,-349.2899754889143,-328.1682156689424,-307.0513597939925,-285.9242236162454,-264.8052531936563,-243.68242209751486,-222.561901111255,-201.43786112024605,-180.30996176527447,-159.1836340038605,-138.0628119383636,-116.94203909737655,-95.81158376487787,-74.69008931555528,-53.563247963551675,-32.43766707721589
7025.0,-428.3795645269818,-407.5451129278317,-386.7099418470517,-365.86790076782273,-345.02552820667535,-324.18806487218603,-303.35550548271874,-282.5126657904542,-261.6779918533477,-240.8394572426888,-220.00323274191157,-199.1634892363852,-178.3198863668962,-157.47785509096485,-136.64132951095053,-115.80485315544612,-94.95869430843004,-74.12149634459007,-53.27895147806907,-32.43766707721589
7050.0,-422.97960689624887,-402.42936359345316,-381.8784008090276,-361.320568026153,-340.76240376136,-320.2091487232251,-299.66079763011214,-279.102166234202,-258.5517005934499,-237.99737427914533,-217.44535807472246,-196.88982286555046,-176.33042829241577,-155.77260531283875,-135.2202880291788,-114.66801997002871,-94.10606941936697,-73.55307975188136,-52.99474318171471,-32.43766707721589
7075.0,-417.5829803359479,-397.31677001001015,-377.0498402024425,-356.7760403964258,-336.5019091084908,-316.2326870472138,-295.9683689309588,-275.69377051190656,-255.4273378480124,-235.1570445105658,-214.88906128300087,-194.61755905068682,-174.3421974544101,-154.06840745169106,-133.80012314488903,-113.53188806259692,-93.25397048879313,-72.98501379816545,-52.71071020485676,-32.43766707721589
7100.0,-412.1913176970572,-392.20887908895577,-372.2257209992245,-352.23569291104417,-332.24533334094554,-312.2598829975049,-292.27933659908626,-272.2885098978704,-252.3058489518126,-232.31932733220236,-212.33511582247377,-192.34738530799606,-172.35579542955568,-152.365777144673,-132.3812645557073,-112.39680119125154,-92.4026553352841,-72.41747036249276,-52.426938487020415,-32.43766707721589
7125.0,-406.8062284804536,-387.1072156205945,-367.40748327910546,-347.70088093916746,-327.99394711731105,-308.2919225221127,-288.5948018719364,-268.88740091896284,-249.18816572114727,-229.48506984977934,-209.78428408829305,-190.07997932205765,-170.37181519185958,-150.66522265521917,-130.9641358144958,-111.26309819828234,-91.5523780905572,-71.85061886600818,-52.14351273877812,-32.43766707721589
7150.0,-401.4292981402742,-382.01328161410873,-362.5965456063134,-343.172939600069,-323.74900211190624,-304.32997385040153,-284.91584953391884,-265.4914449146389,-246.075206050517,-226.65510651284274,-207.2373170850501,-187.81600865250837,-168.39084085600396,-148.9672446530572,-129.5491541460275,-110.1311128635077,-90.70338908947622,-71.28462619862086,-51.86051640508446,-32.43766707721589
7175.0,-396.0620874150251,-376.9285556638727,-357.7943044310905,-338.6531831998592,-319.51173048670955,-300.375187000218,-281.2435474587484,-262.10162761448163,-242.96787352537285,-223.83025876271168,-204.69495410993216,-185.55613045240352,-166.4134474309122,-147.2723360029786,-128.13673027096198,-109.00117376345526,-89.8559347644369,-70.71965664859464,-51.57803163007135,-32.43766707721589
7200.0,-390.7061316866929,-371.85449234229486,-353.00213351626695,-334.14290469178997,-315.2833443853946,-296.42869330565736,-277.5789461709421,-258.71891873342963,-239.8670570510752,-221.01133469516836,-202.1579224491432,-183.30099119836888,-164.44020058363193,-145.58098156245262,-126.72726823719034,-107.87360413643796,-89.01025754417392,-70.15587183508599,-51.29613922331703,-32.43766707721589
7225.0,-385.3629403680841,-366.7925216194023,-348.22138338909065,-329.6433751603299,-311.0650354496509,-292.4916049656299,-273.92307842663087,-255.34427158483467,-236.77363049819647,-218.19912873800587,-199.62693708769692,-181.05122643263886,-162.47165641361812,-143.89365798815507,-125.32116525860904,-106.74872175357292,-88.16659575702514,-69.59343064365346,-51.014918627600764,-32.43766707721589
7250.0,-380.03399631858326,-361.7440483093489,-343.4533808184846,-325.1558433291714,-306.8579743579397,-288.56501461336615,-270.27695881381453,-251.97862271146573,-233.68845236427495,-215.39442134353177,-197.10270043267028,-178.8074605170596,-160.50836123748633,-142.21083355147067,-123.91881156137205,-105.62683879578333,-87.32518353868295,-69.03248916475867,-50.73444788815337,-32.43766707721589
7275.0,-374.7207552884919,-356.71045154399917,-338.69942831787654,-320.68153509330494,-302.66331038681494,-284.649994906983,-266.6415833721731,-248.62289153456592,-230.6123654521168,-212.59797869611526,-194.58590204999538,-176.5703063991264,-158.55085138429473,-140.53296796302072,-122.52059023766378,-104.5082617368167,-86.48625074445798,-68.47320063527536,-50.45480362341171,-32.43766707721589
7300.0,-369.4246453920661,-351.69308427370106,-333.96080367370615,-316.22165307526217,-298.4821709948999,-280.7475981411956,-263.0179292325133,-245.27798002103387,-227.5461965647124,-209.81055243483854,-192.07721841484633,-174.340365390105,-156.599653001401,-138.8605122062547,-121.1268771070254,-103.39329123230601,-85.65002286607495,-67.91571538302,-50.17606099728403,-32.43766707721589
7325.0,-364.14706660935116,-346.6932727953395,-329.23875949969795,-311.7773762056074,-294.3156614295985,-276.85885588024763,-259.4069542759188,-241.94477236879274,-224.4907562168247,-207.03287939130428,-189.5773126756655,-172.1182269552776,-154.65528187092704,-137.19390838013413,-119.73804058525829,-102.28222201489231,-84.81672095301468,-67.36018077431316,-49.898293692930615,-32.43766707721589
7350.0,-358.88939031686994,-341.71231630772576,-324.5345228169517,-307.3498593277286,-290.1648643565872,-272.9847786121038,-255.80959681264238,-238.62413471038374,-221.44683836328312,-204.2656813426301,-187.08683443185873,-169.90446851633826,-152.7182432368551,-135.53358955092963,-118.35444156092117,-101.17534279542261,-83.98656153841242,-66.80674116457831,-49.62157388806319,-32.43766707721589
7375.0,-353.65295884719217,-336.7514864943468,-319.84929465987153,-302.9402328269473,-286.03083951210465,-269.1263554239201,-252.2267752807575,-235.3169148347977,-218.41522014399592,-201.50966477964175,-184.60641952516923,-167.69965526594757,-150.7890316427633,-133.87997961313664,-116.97643327942703,-100.07293617022731,-83.15975656951593,-66.25553785198066,-49.345972231764364,-32.43766707721589
7400.0,-348.4390850773796,-331.81202713347176,-315.184249707934,-298.54960228394725,-281.9146233780421,-265.28455369879504,-248.65938796456996,-232.02394192754767,-215.3966616456834,-198.76552069026673,-182.1366898447317,-165.50433999444755,-148.86813078020077,-132.23349315951162,-115.60436123473951,-98.9752785344773,-82.33651334270343,-65.70670903410566,-49.07155782282686,-32.43766707721589
7425.0,-343.24905204627305,-326.8951537355813,-310.54053594325967,-294.17904815248914,-277.81722887980015,-261.4603188337692,-245.10831273276025,-228.74602632895406,-212.39190568030594,-196.0339243581054,-179.6782531457865,-163.3190629287185,-146.95601334768781,-130.59453536021482,-114.23856306865883,-97.88264000161274,-81.51703444305501,-65.16038976767338,-48.79839818961072,-32.43766707721589
7450.0,-338.08411260055334,-322.0020532080574,-305.9192743339315,-289.8296254613566,-273.73964510686346,-257.6545739790282,-241.57440679621507,-225.48395931060466,-209.40167758015232,-193.31553517614756,-177.23170288202445,-161.14435158315223,-145.05314092031733,-128.96350185104012,-112.87936847767992,-96.79528432882961,-80.70151768846766,-64.61671193128181,-48.52655927141494,-32.43766707721589
7475.0,-332.9454890694785,-317.13388354703915,-301.3215585429699,-285.5023635404516,-269.68283705601493,-253.8682197982363,-238.05850648547974,-222.23851286992593,-206.42668500953013,-190.61099647558194,-174.7976180515154,-158.98072062269975,-143.15996382992142,-127.34077863070077,-111.52709912739712,-95.71346884860338,-79.89015607829799,-64.0758041911687,-48.25610540135838,-32.43766707721589
7500.0,-327.83437296817516,-312.29177355633067,-296.7484546628563,-281.1982657709329,-265.6477453970911,-250.10213424990744,-234.56142704774575,-219.01043954278686,-203.46761779298598,-187.9209353696327,-172.37656305616107,-156.82867173794034,-141.27692105575693,-125.72674196713119,-110.18206857442249,-94.63744440622368,-79.0831377465132,-63.53779196997884,-47.98709929076345,-32.43766707721589
7525.0,-322.75192472931985,-307.4768225932046,-292.20100097545946,-276.91830935926527,-261.63528626115277,-246.3571723896983,-231.08396246326583,-215.80047223403616,-200.5251477599645,-185.24596261234046,-169.96908757459806,-154.68869353210656,-139.40444012565237,-124.12175831275584,-108.84458219577638,-93.56745530330679,-78.28064591932554,-63.0027974185204,-47.71960201503423,-32.43766707721589
7550.0,-317.69927346303734,-302.69010034093697,-287.68020773720673,-272.6634451350275,-257.6463510509298,-242.63416619349022,-227.62688528107262,-212.6093240658578,-197.599928605801,-182.58667247219182,-167.5757264484643,-152.56126141998763,-137.54293702754833,-122.52618422866668,-107.51493712570205,-92.50373924724732,-77.48285887728095,-62.47093939049067,-47.45367300101937,-32.43766707721589
7575.0,-312.6775167447935,-297.93264660786383,-283.1870569893043,-268.4345973722958,-253.68180627336886,-238.9339244011,-224.19094647385313,-209.43768824380905,-194.69259576892298,-179.94364262048452,-165.19699958192774,-150.4468375386218,-135.69281613135323,-120.9403663176423,-106.1934221998484,-91.4465273065644,-76.68994992176876,-61.94233342014921,-47.18937001584864,-32.43766707721589
7600.0,-307.6877204310516,-293.20547115273996,-278.72250239279845,-264.23266363440786,-249.74249339409894,-235.25723238044807,-220.77687531181923,-206.2862379403931,-191.80376632412506,-177.3174340343046,-162.83341185436578,-148.34587066967785,-133.85447012102725,-119.36464116593433,-104.88031790675842,-90.3960438720924,-75.90208734591477,-61.41709170291321,-46.92674915723064,-32.43766707721589
7625.0,-302.7309185024219,-288.50955353614336,-274.287469088235,-260.05851464187765,-245.82922871360185,-231.60485201198412,-217.3853792553884,-203.15562619599544,-188.9340388917605,-174.70859091397318,-160.48545304606753,-146.25879617341272,-132.0282799367953,-117.7993352937355,-103.57589634659273,-89.35250662395987,-75.11943440981536,-60.89532307884694,-46.665864845197504,-32.43766707721589
7650.0,-297.8081129340168,-283.8458429976543,-269.88285357966197,-255.9129941632206,-241.94280326486086,-227.9775215931592,-214.01714386647956,-200.04648583700268,-186.08399356268382,-172.11764061481256,-158.15359777682295,-144.18603593408423,-130.21461472738284,-116.2447651142391,-102.28042119701242,-88.31612650429562,-74.34214932006716,-60.37713301901482,-46.40676981528144,-32.43766707721589
7675.0,-292.9202735926927,-279.2152583585052,-265.5095236426878,-251.7969189284214,-238.08398273223662,-224.3759557627099,-210.67283273820522,-196.95942941090328,-183.25419183875937,-169.54509359306306,-155.8383054572484,-142.12799831668463,-128.41383181215818,-114.7012369011894,-100.99414768613767,-87.28710769559581,-73.57038521354231,-59.86262361466491,-46.14951511310649,-32.43766707721589
7700.0,-288.0683381608414,-274.61868794938295,-261.1683182562945,-247.71107856475714,-234.25350739130138,-220.8008454445037,-207.353087442728,-193.8950491381551,-180.4451765887402,-166.9914433657729,-153.5400202526873,-140.08507813485252,-126.62627665305511,-113.16904676481535,-99.7173225724926,-86.26564760467977,-72.80429014535528,-59.351893569206894,-45.89415009037748,-32.43766707721589
7725.0,-283.25321208636666,-270.0569895630384,-256.8600475580803,-243.65623555467315,-230.45209206934763,-217.25285781068018,-204.05852749703476,-190.8539168805921,-177.65747201930745,-164.4571664844704,-151.259171059515,-138.0576566298105,-124.85228283614332,-111.64848063603381,-98.45018413184134,-85.25193685215876,-72.04400708096452,-58.84503819294639,-45.64072240224723,-32.43766707721589
7750.0,-278.4757685584593,-265.53099043133676,-252.58549282258434,-239.63312521538285,-226.68042612626297,-213.73263626380117,-200.78975034636136,-187.83658412612434,-174.89158366104533,-161.94272252241393,-148.9961714936642,-136.04610146016532,-123.09217206270381,-110.13981425879994,-97.1929621508131,-84.24615926733617,-71.28967389234758,-58.34214940053509,-45.38927800604158,-32.43766707721589
7775.0,-273.736848508766,-261.0414872263641,-248.3454064623323,-235.64245569985155,-222.9391734554524,-210.2408004377113,-197.5473313649922,-184.8435819894759,-172.1479983691176,-159.4485540752069,-146.75141989117787,-134.05076670239973,-121.3462541496589,-108.64331319047574,-95.9458779272096,-83.24849188845336,-70.54142335818547,-57.84331571109368,-45.13986116132087,-32.43766707721589
7800.0,-269.0372606375221,-256.58924608518566,-244.14051205121942,-231.6849080188041,-219.2289725044704,-206.77794621679476,-194.33182387414112,-181.87542122869027,-169.42718433839744,-156.9750867745522,-144.52529932058863,-132.07199286187594,-119.6148270392006,-107.15923281008291,-94.70914427688224,-82.25910496819148,-69.79938316798906,-57.34862225096275,-44.89251443125541,-32.43766707721589
7825.0,-264.37778146420067,-252.17500265782854,-239.97150436982653,-227.7611360833755,-215.5504363150061,-203.34464577329476,-191.14375917660544,-178.93259227711889,-166.72959113279035,-154.5227293149094,-142.31817760691013,-130.1101068941617,-117.89817681745065,-105.68781833429723,-93.48296554706084,-81.27816198433436,-69.06367593009622,-56.85815075903419,-44.64727868529113,-32.43766707721589
