x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
1350.0,-139.84865885366918,-137.84865885366918,-135.84865885366918,-133.84865885366918,-131.84865885366915,-129.84865885366915,-127.84865885366916,-125.84865885366916,-123.84865885366916,-114.75673123214445,-106.83217381307522,-101.22801718178226,-97.71427153326955,-95.71427153326955,-93.71427153326955,-91.71427153326955,-89.71427153326955,-87.71427153326955,-85.71427153326955,-83.71427153326957,-81.71427153326957,-79.71427153326957,-77.71427153326957,-75.71427153326957,-73.71427153326958,-71.71427153326958,-69.71427153326957,-67.71427153326957,-63.43432750613188,-60.697608745174826,-58.697608745174826,-56.697608745174826,-54.697608745174826,-52.69760874517482,-50.697608745174826,-48.697608745174826,-46.697608745174826,-44.697608745174826,-42.697608745174826,-40.697608745174826,-38.697608745174826,-36.697608745174826,-34.697608745174826,-32.697608745174826,-30.632607697223698,-25.685532883125276,-23.685532883125276,-21.685532883125276,-19.685532883125276,-17.685532883125276
1400.0,-146.42402431271105,-144.42402431271103,-142.42402431271103,-140.424024312711,-138.424024312711,-136.424024312711,-134.42402431271103,-132.42402431271103,-130.42402431271103,-120.10067942316171,-112.15100634292345,-106.48580754244435,-102.86519659722275,-100.86519659722275,-98.86519659722275,-96.86519659722273,-94.86519659722273,-92.86519659722273,-90.86519659722273,-88.86519659722273,-86.86519659722272,-84.8651965972227,-82.8651965972227,-80.8651965972227,-78.8651965972227,-76.8651965972227,-74.8651965972227,-72.60515865000627,-66.4701111943363,-63.61014253646378,-61.61014253646378,-59.61014253646378,-57.61014253646378,-55.61014253646378,-53.61014253646378,-51.61014253646378,-49.61014253646378,-47.61014253646378,-45.61014253646378,-43.61014253646378,-41.610142536463776,-39.610142536463776,-37.610142536463776,-35.610142536463776,-31.531893857378705,-26.49394972752085,-24.49394972752085,-22.49394972752085,-20.49394972752085,-18.49394972752085
1450.0,-153.20715469575816,-151.20715469575816,-149.20715469575816,-147.20715469575816,-145.20715469575816,-143.2071546957582,-141.20715469575822,-139.20715469575822,-136.04108060912054,-125.61348286590777,-117.63790053310748,-111.90973078522887,-108.17887787010997,-106.17887787010997,-104.17887787010994,-102.17887787010994,-100.17887787010994,-98.17887787010996,-96.17887787010994,-94.17887787010994,-92.17887787010994,-90.17887787010996,-88.17887787010996,-86.17887787010996,-84.17887787010996,-82.17887787010996,-80.17887787010996,-75.8147657060635,-69.60181797171433,-66.61470503179659,-64.61470503179659,-62.61470503179658,-60.61470503179658,-58.61470503179659,-56.61470503179659,-54.61470503179659,-52.61470503179659,-50.614705031796596,-48.614705031796596,-46.61470503179659,-44.61470503179659,-42.61470503179659,-40.61470503179659,-38.61470503179659,-32.459595186528894,-27.327910500278545,-25.327910500278545,-23.327910500278545,-21.327910500278545,-19.327910500278545
1500.0,-160.19887512241542,-158.19887512241542,-156.19887512241547,-154.19887512241547,-152.19887512241542,-150.19887512241547,-148.19887512241547,-146.19887512241547,-141.72780305203725,-131.2958121537429,-123.29352382531118,-117.50044669185155,-113.65596172349476,-111.65596172349476,-109.65596172349473,-107.65596172349473,-105.65596172349473,-103.65596172349473,-101.65596172349473,-99.65596172349473,-97.65596172349473,-95.65596172349473,-93.65596172349473,-91.65596172349473,-89.65596172349473,-87.65596172349476,-85.65596172349477,-79.12307233561961,-72.82982878813895,-69.71166171484795,-67.71166171484793,-65.71166171484793,-63.711661714847935,-61.711661714847935,-59.711661714847935,-57.711661714847935,-55.71166171484792,-53.71166171484792,-51.71166171484792,-49.71166171484792,-47.71166171484792,-45.71166171484792,-43.71166171484792,-41.71166171484792,-33.41582453294794,-28.18751664679956,-26.1514833270754,-24.1514833270754,-22.1514833270754,-20.1514833270754
1550.0,-167.39964837888581,-165.39964837888581,-163.39964837888581,-161.39964837888581,-159.39964837888581,-157.39964837888581,-155.39964837888581,-153.39964837888584,-147.58455881243637,-137.14804340347905,-129.11825056866041,-123.25832531517906,-119.29681068886947,-117.29681068886947,-115.29681068886944,-113.29681068886947,-111.29681068886944,-109.29681068886944,-107.29681068886944,-105.29681068886944,-103.29681068886944,-101.29681068886944,-99.29681068886944,-97.29681068886947,-95.29681068886947,-93.29681068886947,-91.29681068886947,-82.530297517491,-76.15435730759815,-72.90121757505347,-70.90121757505347,-68.90121757505347,-66.90121757505347,-64.90121757505347,-62.90121757505346,-60.90121757505346,-58.90121757505346,-56.90121757505345,-54.901217575053444,-52.901217575053444,-50.901217575053444,-48.901217575053444,-46.901217575053444,-42.87380046256641,-34.400645190034545,-29.072825064934555,-26.883733474205258,-24.883733474205258,-22.883733474205258,-20.883733474205258
1600.0,-174.80955741689763,-172.80955741689763,-170.80955741689763,-168.80955741689763,-166.80955741689763,-164.80955741689763,-162.80955741689763,-160.80955741689763,-153.61141535918466,-143.1702440318614,-135.112147863053,-129.18343298502987,-125.10148974789013,-123.10148974789013,-121.10148974789013,-119.10148974789013,-117.10148974789013,-115.10148974789013,-113.10148974789013,-111.10148974789013,-109.10148974789013,-107.10148974789013,-105.10148974789013,-103.10148974789013,-101.10148974789013,-99.10148974789013,-95.59782200350907,-86.03648050235358,-79.57544182811583,-76.18340935557416,-74.18340935557416,-72.18340935557417,-70.18340935557416,-68.18340935557416,-66.18340935557416,-64.18340935557416,-62.18340935557415,-60.18340935557415,-58.18340935557415,-56.18340935557414,-54.18340935557414,-52.183409355574135,-50.183409355574135,-43.94095688039975,-35.41406850276134,-29.983845953291482,-27.637250741038716,-25.637250741038716,-23.637250741038716,-21.637250741038716
1650.0,-182.4282882828007,-180.4282882828007,-178.4282882828007,-176.4282882828007,-174.4282882828007,-172.4282882828007,-170.4282882828007,-168.4282882828007,-159.80811733778305,-149.36215888165938,-141.27496175045465,-135.27551865794715,-131.0697529595919,-129.0697529595919,-127.0697529595919,-125.0697529595919,-123.0697529595919,-121.06975295959188,-119.06975295959188,-117.06975295959188,-115.06975295959188,-113.06975295959188,-111.06975295959188,-109.06975295959188,-107.06975295959188,-105.06975295959188,-99.24411253805305,-89.64147273521974,-83.09293740027809,-79.55809799180282,-77.55809799180282,-75.55809799180282,-73.55809799180282,-71.55809799180282,-69.55809799180282,-67.55809799180282,-65.55809799180282,-63.558097991802825,-61.558097991802825,-59.558097991802825,-57.55809799180281,-55.55809799180281,-53.558097991802825,-45.03818729140559,-36.45605153295642,-30.920540712431162,-28.412003201475848,-26.412003201475848,-24.412003201475848,-22.412003201475848
1700.0,-190.25511356130517,-188.25511356130514,-186.25511356130514,-184.25511356130514,-182.25511356130514,-180.25511356130514,-178.25511356130514,-176.25511356130514,-166.17407310431514,-155.72319676601856,-147.60610382248996,-141.53400067848924,-137.20103049075826,-135.20103049075826,-133.20103049075826,-131.20103049075826,-129.20103049075826,-127.20103049075827,-125.20103049075827,-123.20103049075827,-121.20103049075827,-119.20103049075827,-117.20103049075827,-115.20103049075827,-113.20103049075827,-111.20103049075827,-102.98999612822728,-93.34493002143061,-86.7065081833646,-83.0249612778293,-81.0249612778293,-79.0249612778293,-77.0249612778293,-75.0249612778293,-73.0249612778293,-71.0249612778293,-69.0249612778293,-67.0249612778293,-65.0249612778293,-63.024961277829306,-61.024961277829306,-59.024961277829306,-57.024961277829306,-46.1653869350678,-37.52649479497035,-31.882819909336224,-29.20791688430078,-27.20791688430078,-25.20791688430078,-23.20791688430078
1750.0,-198.2888764197575,-196.2888764197575,-194.2888764197575,-192.2888764197575,-190.2888764197575,-188.2888764197575,-186.2888764197575,-184.2888764197575,-172.7083417478448,-162.25241750088307,-154.10463831381077,-147.9579540207223,-143.494416116732,-141.49441611673203,-139.49441611673203,-137.49441611673203,-135.49441611673203,-133.49441611673203,-131.49441611673203,-129.49441611673203,-127.49441611673201,-125.49441611673201,-123.49441611673201,-121.49441611673201,-119.49441611673201,-117.49441611673201,-106.83491911909518,-97.14630497680857,-90.41562007874298,-86.58348679891178,-84.58348679891178,-82.58348679891178,-80.58348679891178,-78.58348679891178,-76.58348679891178,-74.58348679891178,-72.58348679891178,-70.58348679891179,-68.58348679891179,-66.58348679891179,-64.58348679891179,-62.58348679891179,-58.97580233189193,-47.32238920726424,-38.62524007347633,-32.87054131571396,-30.024874150636318,-28.024874150636318,-26.024874150636318,-24.024874150636318
1800.0,-206.5279753398956,-204.5279753398956,-202.5279753398956,-200.5279753398956,-198.52797533989556,-196.52797533989556,-194.52797533989556,-192.0753740378796,-179.4096206719738,-168.9485194961477,-160.76926975156715,-154.54609807943376,-149.94865526077385,-147.94865526077385,-145.94865526077385,-143.94865526077385,-141.94865526077385,-139.94865526077385,-137.94865526077385,-135.94865526077385,-133.94865526077385,-131.94865526077385,-129.94865526077385,-127.94865526077386,-125.94865526077386,-123.35841549448473,-110.77811503117572,-101.04483980310637,-94.21953368066507,-90.23296516846408,-88.23296516846408,-86.23296516846408,-84.23296516846408,-82.23296516846408,-80.23296516846408,-78.23296516846409,-76.23296516846409,-74.23296516846409,-72.23296516846409,-70.23296516846409,-68.23296516846409,-66.23296516846409,-60.18275901597781,-48.50896346137254,-39.75206833529404,-33.883508030822085,-30.862712141308698,-28.862712141308698,-26.862712141308698,-24.862712141308698
1850.0,-214.97034962467131,-212.97034962467134,-210.97034962467134,-208.97034962467134,-206.97034962467131,-204.97034962467131,-202.97034962467131,-198.94331858556572,-186.27623380680288,-175.80982797672485,-167.59833123183395,-161.29678508110555,-156.56213364058422,-154.53451813823838,-152.53451813823838,-150.53451813823838,-148.53451813823838,-146.53451813823838,-144.53451813823838,-142.53451813823838,-140.53451813823838,-138.53451813823838,-136.53451813823838,-134.53451813823838,-132.53451813823838,-127.41075515117707,-114.81859762407359,-105.03955943019976,-98.11729758490488,-93.97248360835643,-91.97248360835641,-89.97248360835643,-87.97248360835643,-85.97248360835643,-83.97248360835643,-81.97248360835643,-79.97248360835643,-77.97248360835643,-75.97248360835643,-73.97248360835643,-71.97248360835643,-69.97248360835643,-61.41949378167641,-49.72481292099921,-40.90669774721628,-34.92146669958621,-31.721221303029274,-29.721221303029274,-27.721221303029274,-25.721221303029274
1900.0,-223.61346576795665,-221.61346576795665,-219.61346576795665,-217.61346576795665,-215.61346576795665,-213.61346576795665,-211.61346576795665,-205.974568372529,-193.3061205227189,-182.83428390489652,-174.5897733940254,-168.20798918486503,-163.33286659077893,-161.0999975962665,-159.0999975962665,-157.0999975962665,-155.09999759626646,-153.09999759626646,-151.09999759626646,-149.0999975962665,-147.0999975962665,-145.0999975962665,-143.0999975962665,-141.09999759626646,-139.09999759626646,-131.55945089995404,-118.95515437308143,-109.12926506657418,-102.10774209578166,-97.80091991142726,-95.80091991142727,-93.80091991142729,-91.80091991142729,-89.80091991142727,-87.80091991142727,-85.80091991142727,-83.80091991142727,-81.80091991142727,-79.80091991142727,-77.80091991142727,-75.80091991142727,-73.80091991142727,-62.68563549226702,-50.969572716979236,-42.08878181184887,-35.984105836805725,-32.600144002323304,-30.600144002323304,-28.600144002323304,-26.600144002323304
1950.0,-232.45430477474153,-230.45430477474153,-228.45430477474153,-226.45430477474153,-224.45430477474153,-222.45430477474153,-220.45430477474156,-213.16666742020016,-200.49682531726606,-190.01943367515236,-181.741154164166,-175.27729634346858,-170.25848912994942,-167.81567119459862,-165.81567119459862,-163.8156711945986,-161.8156711945986,-159.81567119459856,-157.81567119459856,-155.8156711945986,-153.8156711945986,-151.8156711945986,-149.8156711945986,-147.8156711945986,-145.8156711945986,-135.80305362321081,-123.18634040068314,-113.31252819956079,-106.18947337201556,-101.71693682501169,-99.71693682501169,-97.71693682501169,-95.71693682501169,-93.71693682501169,-91.71693682501169,-89.71693682501169,-87.71693682501169,-85.71693682501169,-83.71693682501169,-81.71693682501169,-79.71693682501167,-77.71693682501167,-63.98074189110938,-52.24280806126267,-43.29790763344522,-37.071054268218965,-33.49917323611463,-31.49917323611463,-29.49917323611463,-27.49917323611463
2000.0,-241.48935051876225,-239.48935051876228,-237.48935051876228,-235.48935051876228,-233.48935051876228,-231.48935051876228,-229.48935051876228,-220.51675532943221,-207.84548834581153,-197.3624196521711,-189.0496293373417,-182.501894993834,-177.33624684041158,-174.6788680152032,-172.6788680152032,-170.6788680152032,-168.6788680152032,-166.6788680152032,-164.6788680152032,-162.67886801520322,-160.67886801520322,-158.67886801520322,-156.67886801520322,-154.67886801520322,-152.67886801520322,-140.13987558034077,-127.51047290456698,-117.5876850864584,-110.36086805155568,-105.71897689399617,-103.71897689399617,-101.71897689399617,-99.71897689399617,-97.71897689399616,-95.71897689399616,-93.71897689399616,-91.71897689399616,-89.71897689399616,-87.71897689399616,-85.71897689399616,-83.71897689399616,-79.66307156334334,-65.30429789613727,-53.54401257020988,-44.533594325626325,-38.181879699116806,-34.41795144780729,-32.41795144780729,-30.41795144780729,-28.41795144780729
2050.0,-250.71457922336887,-248.71457922336887,-246.71457922336887,-244.71457922336887,-242.71457922336887,-240.71457922336887,-238.71457922336887,-228.02155872309535,-215.34883686579914,-204.85997162168346,-196.51194406874237,-189.87856764573726,-184.56298762786315,-181.6865315189222,-179.6865315189222,-177.6865315189222,-175.6865315189222,-173.6865315189222,-171.6865315189222,-169.6865315189222,-167.68653151892224,-165.68653151892224,-163.68653151892224,-161.68653151892224,-159.6508360753756,-144.56798535855194,-131.9256261232157,-121.95283177714387,-114.62006839499651,-109.80525780140765,-107.80525780140763,-105.80525780140763,-103.80525780140765,-101.80525780140765,-99.80525780140765,-97.80525780140765,-95.80525780140765,-93.80525780140765,-91.80525780140765,-89.80525780140765,-87.80525780140765,-81.01594259977801,-66.65571405889638,-54.87260674965244,-45.795291572721446,-39.31608742105418,-35.35606945758975,-33.35606945758975,-31.356069457589747,-29.356069457589747
2100.0,-260.12545014981737,-258.12545014981737,-256.12545014981737,-254.12545014981737,-252.12545014981737,-250.12545014981737,-248.12545014981737,-235.67738367092238,-223.00317766306324,-212.50839922263685,-204.1244253413941,-197.40368343598965,-191.93515442689846,-188.83521247211667,-186.83521247211667,-184.83521247211667,-182.83521247211667,-180.83521247211667,-178.83521247211667,-176.83521247211667,-174.83521247211667,-172.83521247211667,-170.83521247211667,-168.83521247211664,-164.16805412007088,-149.0852034032472,-136.4296268793648,-126.4058197080059,-118.96497798645102,-113.9737682438271,-111.9737682438271,-109.9737682438271,-107.9737682438271,-105.9737682438271,-103.9737682438271,-101.9737682438271,-99.97376824382708,-97.97376824382708,-95.97376824382708,-93.97376824382708,-91.97376824382708,-82.39603789190447,-68.0343252004599,-56.22793665384455,-47.082378356243524,-40.47311916701012,-36.31306551552282,-34.31306551552282,-32.31306551552282,-30.313065515522823
2150.0,-269.71689757506687,-267.71689757506687,-265.7168975750668,-263.7168975750668,-261.7168975750668,-259.7168975750668,-257.7168975750668,-243.48010916337657,-230.80439052696192,-220.30358542736948,-211.88297547697536,-205.0731917137275,-199.4487789166778,-196.12106285284457,-194.12106285284457,-192.12106285284457,-190.12106285284457,-188.1210628528446,-186.1210628528446,-184.1210628528446,-182.1210628528446,-180.1210628528446,-178.1210628528446,-176.1210628528446,-168.77194888419058,-153.6890981673669,-141.02005074061213,-130.9442519060396,-123.39325802977586,-118.22226437798435,-116.15824065855489,-114.15824065855489,-112.15824065855489,-110.15824065855489,-108.15824065855489,-106.15824065855489,-104.15824065855489,-102.15824065855489,-100.15824065855489,-98.15824065855489,-96.15824065855492,-83.8026145562452,-69.43938923624515,-57.60927273012552,-48.394161857724846,-41.65235212508756,-37.288424485757886,-35.288424485757886,-33.288424485757886,-31.288424485757886
2200.0,-279.48332413854956,-277.48332413854956,-275.4833241385495,-273.4833241385495,-271.4833241385495,-269.4833241385495,-265.7015078890625,-251.42518169919225,-238.74792283896676,-228.24098113438043,-219.78306675400012,-212.88261672036083,-207.0994763090069,-203.53983079693853,-201.53983079693853,-199.53983079693853,-197.53983079693853,-195.53983079693853,-193.53983079693853,-191.53983079693853,-189.53983079693853,-187.53983079693853,-185.53983079693853,-183.53983079693853,-173.45983363466235,-158.3769829178387,-145.6942188352119,-135.5654798407056,-127.90232427683864,-122.54826687373478,-120.22855478738705,-118.22855478738705,-116.22855478738705,-114.22855478738705,-112.22855478738705,-110.22855478738705,-108.22855478738705,-106.22855478738705,-104.22855478738705,-102.22855478738705,-100.22855478738705,-85.23485174518387,-70.87008620137297,-59.01580886073844,-49.72987654878177,-42.853098120523455,-38.2815771699668,-36.2815771699668,-34.2815771699668,-32.2815771699668
2250.0,-289.41859563427306,-287.41859563427306,-285.41859563427306,-283.41859563427306,-281.41859563427306,-279.41859563427306,-273.8085157728938,-259.507611048704,-246.8287853368132,-236.3156009357524,-227.81973719513297,-220.8270534252352,-214.88244126863947,-211.086856641984,-209.086856641984,-207.086856641984,-205.086856641984,-203.086856641984,-201.086856641984,-199.086856641984,-197.086856641984,-195.086856641984,-193.086856641984,-191.086856641984,-178.2287639526096,-163.1459132357859,-150.4491953595974,-140.2666009596826,-132.4893446230803,-126.94905860723959,-124.36923773625925,-122.36923773625925,-120.36923773625925,-118.36923773625925,-116.36923773625925,-114.36923773625925,-112.36923773625925,-110.36923773625925,-108.36923773625925,-106.36923773625925,-103.02517663255433,-86.69184988323195,-72.32551748775573,-60.44666161280176,-51.08868347885142,-44.074602975396786,-39.29189977774804,-37.29189977774804,-35.29189977774804,-33.29189977774804
2300.0,-299.516037320991,-297.516037320991,-295.516037320991,-293.516037320991,-291.516037320991,-289.516037320991,-282.0478516980353,-267.7219672521396,-255.04154911337568,-244.52202011834518,-235.98758758247672,-228.9011645751742,-222.7924450227883,-218.75707012445426,-216.75707012445426,-214.75707012445426,-212.75707012445426,-210.75707012445426,-208.75707012445426,-206.75707012445426,-204.75707012445426,-202.75707012445426,-200.75707012445426,-198.75707012445426,-183.07553596223426,-167.99268524541063,-155.28178581244654,-145.04445694293403,-137.15123740395717,-131.4216830265706,-128.5775077002378,-126.57750770023777,-124.57750770023777,-122.57750770023777,-120.57750770023777,-118.57750770023777,-116.57750770023777,-114.57750770023777,-112.57750770023777,-110.57750770023777,-104.51230146921085,-88.17263012591877,-73.80470530356938,-61.90086970690953,-52.46966977054889,-45.31604605497802,-40.3187135514064,-38.3187135514064,-36.3187135514064,-34.3187135514064
