x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
19000.0,-798.4929975849631,-796.9859968795001,-795.4807467775877,-793.9737467127976,-792.4649968987485,-790.9597472238904,-789.4536225675677,-787.9466229831845,-786.4387485241425,-784.9299992438398,-746.2907973608272,-677.5884667452135,-638.3871496754982,-606.8050801473169,-579.0830407478221,-577.5754630679689,-576.069924549293,-574.5626361029464,-573.0535979425435,-571.548204112108,-570.0419353090062,-568.5347915866421,-567.0267729984166,-565.5178795977272,-564.0081114379684,-562.5027900052497,-560.9970310839885,-467.13974195645693,-420.19682007722804,-384.78766738651154,-354.5233471210811,-353.0160310054827,-351.5069651792056,-350.00155751752163,-348.49527488401543,-346.9881173320912,-345.4800849151495,-343.97117768658813,-342.46139569980124,-340.95606735399053,-339.4503015198482,-337.9440982107254,-336.4374574399727,-242.5737772882397,-195.63350806911555,-160.2283933865395,-129.9595161950112,-128.45409475189678,-126.9477983378014,-125.44062700612902
19025.0,-798.4355779529465,-796.9297490767083,-795.4256708040207,-793.9198425684555,-792.4122645836311,-790.908186737998,-789.4032339109,-787.8974061557417,-786.3907035259246,-784.8831260748466,-746.245096021059,-677.5439372346702,-638.3437919941798,-606.7628942952234,-579.0420267249535,-577.5356208743252,-576.0312541848741,-574.5251375677524,-573.0172712365743,-571.5130492353636,-570.0079522614866,-568.5019803683473,-566.9951336093467,-565.4874120378821,-563.9788157073481,-562.4746661038542,-560.9700790118179,-467.11396171351095,-420.17221166350686,-384.7642308020151,-354.50108236580945,-352.9949380794359,-351.48704408238365,-349.9828082499244,-348.47769744564306,-346.9717117229436,-345.4648511352268,-343.9571157358903,-342.4485055783282,-340.9443490617423,-339.4397550568248,-337.9347235769268,-336.42925463539893,-242.56674631289073,-195.6276489229914,-160.22370606964017,-129.9560007073367,-128.45175109344714,-126.94662650857659,-125.44062700612902
19050.0,-798.2633459698966,-796.761032032088,-795.26046869783,-793.7581554006944,-792.2540923542996,-790.7535294470961,-789.2520915584277,-787.749778741699,-786.2465910503114,-784.742528537663,-746.108013422305,-677.4103695743459,-638.213739272285,-606.6363565117582,-578.9190038799179,-577.4161129677192,-575.9152612166977,-574.4126595380055,-572.908308145257,-571.4076010824759,-569.9060190470285,-568.4035620923188,-566.9002302717478,-565.3960236387128,-563.8909422466083,-562.3903075815441,-560.8892354279374,-467.03663306806,-420.0983979564855,-384.6939320334233,-354.43429853564726,-352.9316691877033,-351.42729012908063,-349.926569235051,-348.4249733691992,-346.92250258492936,-345.41915693564215,-343.9149364747352,-342.4098412556027,-340.9091996774464,-339.4081206109585,-337.9066040694901,-336.4046500663918,-242.5456566823132,-195.61007423084345,-160.20964631592182,-129.94545589204793,-128.44472121658796,-126.943111570147,-125.44062700612902
19075.0,-797.9728416008437,-796.4728416008437,-794.9728416008437,-793.4728416008437,-791.9728416008437,-790.4728416008437,-788.9728416008437,-787.4728416008437,-785.9728416008437,-784.4728416008437,-745.8796138094854,-677.1878263618545,-637.9970524601222,-606.4255260999238,-578.7140298684121,-577.2140298684121,-575.7140298684121,-574.2140298684121,-572.7140298684121,-571.2140298684121,-569.7140298684121,-568.2140298684121,-566.7140298684121,-565.2140298684121,-563.7140298684121,-562.2140298684121,-560.7140298684121,-466.90779226082776,-419.9754135495821,-384.5768040268487,-354.3230269294014,-352.8230269294014,-351.3230269294014,-349.8230269294014,-348.3230269294014,-346.8230269294014,-345.3230269294014,-343.8230269294014,-342.3230269294014,-340.8230269294014,-339.3230269294014,-337.8230269294014,-336.3230269294014,-242.51051828034085,-195.58079222919983,-160.18622071460692,-129.92788669106176,-128.42788669106176,-126.92788669106176,-125.42788669106176
19100.0,-797.563085693435,-796.063085693435,-794.563085693435,-793.063085693435,-791.563085693435,-790.063085693435,-788.563085693435,-787.063085693435,-785.563085693435,-784.063085693435,-745.5600042017065,-676.8764118722244,-637.6938330886404,-606.1305018465905,-578.4272007332271,-576.9272007332272,-575.4272007332272,-573.9272007332272,-572.4272007332272,-570.9272007332272,-569.4272007332272,-567.9272007332272,-566.4272007332272,-564.9272007332272,-563.4272007332272,-561.9272007332272,-560.4272007332272,-466.72749966156874,-419.80331606847113,-384.4129016638859,-354.16731968458674,-352.66731968458674,-351.16731968458674,-349.66731968458674,-348.16731968458674,-346.66731968458674,-345.16731968458674,-343.66731968458674,-342.16731968458674,-340.66731968458674,-339.16731968458674,-337.66731968458674,-336.16731968458674,-242.46134757145202,-195.53981663845914,-160.15344024201437,-129.90330133661735,-128.40330133661735,-126.90330133661733,-125.40330133661733
19125.0,-797.0365858306067,-795.5365858306067,-794.0365858306067,-792.5365858306067,-791.0365858306067,-789.5365858306067,-788.0365858306067,-786.5365858306067,-785.0365858306067,-783.5365858306067,-745.1493343087004,-676.4762719764745,-637.3042231901471,-605.7514219453536,-578.0586508292467,-576.5586508292467,-575.0586508292467,-573.5586508292467,-572.0586508292467,-570.5586508292467,-569.0586508292467,-567.5586508292467,-566.0586508292467,-564.5586508292467,-563.0586508292467,-561.5586508292467,-560.0586508292467,-466.4958397219239,-419.5821861260829,-384.20230171875426,-353.96724973671166,-352.46724973671166,-350.96724973671166,-349.46724973671166,-347.96724973671166,-346.46724973671166,-344.96724973671166,-343.46724973671166,-341.96724973671166,-340.46724973671166,-338.96724973671166,-337.46724973671166,-335.96724973671166,-242.39816758791252,-195.48716665217623,-160.11132025298804,-129.8717113448476,-128.3717113448476,-126.87171134484758,-125.37171134484758
19150.0,-796.3935885296328,-794.8935885296328,-793.3935885296328,-791.8935885296328,-790.3935885296328,-788.8935885296328,-787.3935885296328,-785.8935885296328,-784.3935885296329,-782.8935885296329,-744.6477964139407,-675.9875940277344,-636.8284051874265,-605.2884638886526,-577.6085527185652,-576.1085527185652,-574.6085527185652,-573.1085527185652,-571.6085527185652,-570.1085527185652,-568.6085527185652,-567.1085527185652,-565.6085527185652,-564.1085527185652,-562.6085527185652,-561.1085527185652,-559.6085527185652,-466.2129209094955,-419.312127259674,-383.94510279836487,-353.7229107623418,-352.2229107623418,-350.7229107623418,-349.2229107623418,-347.7229107623418,-346.2229107623418,-344.7229107623418,-343.2229107623418,-341.7229107623418,-340.2229107623418,-338.7229107623418,-337.2229107623418,-335.7229107623419,-242.32100791179576,-195.42286692207892,-160.0598804689102,-129.8331315067892,-128.3331315067892,-126.8331315067892,-125.3331315067892
19175.0,-795.63439469716,-794.13439469716,-792.63439469716,-791.13439469716,-789.63439469716,-788.13439469716,-786.63439469716,-785.1343946971599,-783.63439469716,-782.13439469716,-744.055625224612,-675.4106067150549,-636.2666017513963,-604.7418443292717,-577.0771170358337,-575.5771170358336,-574.0771170358337,-572.5771170358337,-571.0771170358337,-569.5771170358337,-568.0771170358337,-566.5771170358337,-565.0771170358337,-563.5771170358337,-562.0771170358337,-560.5771170358337,-559.0771170358337,-465.8788756232071,-418.9932658500351,-383.6414252653754,-353.43441710600183,-351.93441710600183,-350.43441710600183,-348.93441710600183,-347.43441710600183,-345.93441710600183,-344.43441710600183,-342.93441710600183,-341.43441710600183,-339.93441710600183,-338.43441710600183,-336.93441710600183,-335.4344171060019,-242.22990465189892,-195.34694753883156,-159.9991449623123,-129.78757987684077,-128.28757987684077,-126.78757987684078,-125.28757987684078
19200.0,-794.7593593945124,-793.2593593945124,-791.7593593945124,-790.2593593945124,-788.7593593945124,-787.2593593945124,-785.7593593945124,-784.2593593945124,-782.7593593945124,-781.2593593945124,-743.373097688547,-674.7455798850427,-635.619075627437,-604.1118189113653,-576.4645923239802,-574.9645923239802,-573.4645923239802,-571.9645923239802,-570.4645923239802,-568.9645923239802,-567.4645923239802,-565.9645923239802,-564.4645923239802,-562.9645923239802,-561.4645923239802,-559.9645923239802,-558.4645923239802,-465.493860090042,-418.62575102292294,-383.2914111443162,-353.1019036909955,-351.6019036909955,-350.1019036909955,-348.6019036909955,-347.1019036909955,-345.6019036909955,-344.1019036909955,-342.6019036909955,-341.1019036909955,-339.6019036909955,-338.1019036909955,-336.6019036909955,-335.1019036909955,-242.1249004155811,-195.2594440085667,-159.92914213810042,-129.73507775868188,-128.23507775868188,-126.73507775868188,-125.23507775868188
19225.0,-793.7688915609538,-792.2688915609538,-790.7688915609538,-789.2688915609538,-787.7688915609538,-786.2688915609538,-784.7688915609538,-783.2688915609538,-781.7688915609538,-780.2688915609538,-742.6005327783712,-673.9928243315384,-634.8861294306039,-603.3986820712034,-575.7712648404896,-574.2712648404896,-572.7712648404896,-571.2712648404896,-569.7712648404896,-568.2712648404896,-566.7712648404896,-565.2712648404896,-563.7712648404896,-562.2712648404896,-560.7712648404897,-559.2712648404896,-557.7712648404896,-465.0580542432765,-418.2097545328285,-382.8952240108929,-352.72552591424335,-351.22552591424335,-349.72552591424335,-348.22552591424335,-346.72552591424335,-345.22552591424335,-343.72552591424335,-342.22552591424335,-340.72552591424335,-339.22552591424335,-337.72552591424335,-336.22552591424335,-334.7255259142433,-242.00604427555407,-195.1603972252109,-159.84990471141577,-129.6756496886684,-128.1756496886684,-126.67564968866839,-125.17564968866839
19250.0,-792.6634536951825,-791.1634536951825,-789.6634536951825,-788.1634536951825,-786.6634536951825,-785.1634536951825,-783.6634536951825,-782.1634536951825,-780.6634536951825,-779.1634536951825,-741.7382912430695,-673.1526915535521,-634.0681054099332,-602.6027668078482,-574.9974583344498,-573.4974583344498,-571.9974583344498,-570.4974583344498,-568.9974583344498,-567.4974583344498,-565.9974583344498,-564.4974583344498,-562.9974583344498,-561.4974583344498,-559.9974583344498,-558.4974583344498,-556.9974583344498,-464.5716615823372,-417.7454706292047,-382.45304886458456,-352.30545952525046,-350.80545952525046,-349.30545952525046,-347.80545952525046,-346.30545952525046,-344.80545952525046,-343.30545952525046,-341.80545952525046,-340.30545952525046,-338.80545952525046,-337.30545952525046,-335.80545952525046,-334.30545952525046,-241.8733917316616,-195.0498534386338,-159.7614696821541,-129.60932341672213,-128.10932341672213,-126.60932341672213,-125.10932341672213
19275.0,-791.4435614954115,-789.9435614954115,-788.4435614954115,-786.9435614954115,-785.4435614954115,-783.9435614954115,-782.4435614954115,-780.9435614954115,-779.4435614954115,-777.9435614954115,-740.7867753272482,-672.2255734817262,-633.1653851821026,-601.7244444240131,-574.14353379461,-572.64353379461,-571.14353379461,-569.64353379461,-568.14353379461,-566.64353379461,-565.14353379461,-563.64353379461,-562.14353379461,-560.64353379461,-559.14353379461,-557.64353379461,-556.14353379461,-464.03490901443797,-417.23311590530085,-381.96509198467606,-351.8419004893374,-350.3419004893374,-348.8419004893374,-347.3419004893374,-345.8419004893374,-344.3419004893374,-342.8419004893374,-341.3419004893374,-339.8419004893374,-338.3419004893374,-336.8419004893374,-335.3419004893374,-333.8419004893374,-241.72700466768907,-194.92786421865665,-159.66387830617236,-129.53612988473583,-128.03612988473583,-126.53612988473584,-125.03612988473584
19300.0,-790.1097834584249,-788.6097834584249,-787.1097834584249,-785.6097834584249,-784.1097834584248,-782.6097834584248,-781.1097834584248,-779.6097834584249,-778.1097834584249,-776.6097834584249,-739.7464284583984,-671.2119021736162,-632.1783894347323,-600.7641242373824,-573.209889168719,-571.7098891687191,-570.2098891687191,-568.7098891687191,-567.2098891687191,-565.7098891687191,-564.2098891687191,-562.7098891687191,-561.209889168719,-559.709889168719,-558.209889168719,-556.709889168719,-555.209889168719,-463.4480466781636,-416.6729291297663,-381.43158076988135,-351.3350648352825,-349.8350648352825,-348.3350648352825,-346.8350648352825,-345.3350648352825,-343.8350648352825,-342.3350648352825,-340.8350648352825,-339.3350648352825,-337.8350648352825,-336.3350648352825,-334.83506483528254,-333.33506483528254,-241.5669513032507,-194.79448641495804,-159.5571760632135,-129.45610320251666,-127.95610320251667,-126.45610320251667,-124.95610320251667
19325.0,-788.6627404380595,-787.1627404380595,-785.6627404380595,-784.1627404380595,-782.6627404380595,-781.1627404380595,-779.6627404380595,-778.1627404380595,-776.6627404380595,-775.1627404380595,-738.6177349025137,-670.1121494781389,-631.1075775996626,-599.7222532627201,-572.1969590544643,-570.6969590544643,-569.1969590544643,-567.6969590544643,-566.1969590544643,-564.6969590544643,-563.1969590544643,-561.6969590544643,-560.1969590544643,-558.6969590544643,-557.1969590544643,-555.6969590544643,-554.1969590544643,-462.8113477492035,-416.0651710612134,-380.8527635617356,-350.78518848754396,-349.28518848754396,-347.78518848754396,-346.28518848754396,-344.78518848754396,-343.28518848754396,-341.78518848754396,-340.28518848754396,-338.78518848754396,-337.28518848754396,-335.78518848754396,-334.28518848754396,-332.78518848754396,-241.39330614080694,-194.6497821129215,-159.44141262158428,-129.36928062129476,-127.86928062129476,-126.36928062129476,-124.86928062129476
19350.0,-787.1031051635713,-785.6031051635713,-784.1031051635713,-782.6031051635713,-781.1031051635713,-779.6031051635713,-778.1031051635713,-776.6031051635713,-775.1031051635713,-773.6031051635713,-737.4012193884128,-668.9268266695277,-629.953447496541,-598.5993158650882,-571.105214362322,-569.605214362322,-568.105214362322,-566.605214362322,-565.105214362322,-563.605214362322,-562.105214362322,-560.6052143623219,-559.1052143623219,-557.6052143623219,-556.1052143623219,-554.6052143623219,-553.1052143623219,-462.1251082284283,-415.41012424592805,-380.2289094519401,-350.19252708323825,-348.69252708323825,-347.19252708323825,-345.69252708323825,-344.19252708323825,-342.69252708323825,-341.19252708323825,-339.69252708323825,-338.19252708323825,-336.69252708323825,-335.19252708323825,-333.69252708323825,-332.19252708323825,-241.20614990786828,-194.49381858547272,-159.31664179962524,-129.2757025048255,-127.77570250482547,-126.27570250482547,-124.77570250482547
19375.0,-785.4316017184248,-783.9316017184248,-782.4316017184248,-780.9316017184249,-779.4316017184249,-777.9316017184249,-776.4316017184249,-774.9316017184249,-773.4316017184249,-771.9316017184249,-736.0974467011985,-667.6564840512164,-628.7165349471326,-597.3958333845827,-569.9351619507195,-568.4351619507195,-566.9351619507195,-565.4351619507195,-563.9351619507195,-562.4351619507195,-560.9351619507195,-559.4351619507195,-557.9351619507195,-556.4351619507195,-554.9351619507195,-553.4351619507195,-551.9351619507195,-461.38964671256383,-414.7080927989665,-379.5603080738815,-349.55735577408257,-348.05735577408257,-346.55735577408257,-345.05735577408257,-343.55735577408257,-342.05735577408257,-340.55735577408257,-339.0573557740826,-337.5573557740826,-336.0573557740826,-334.5573557740826,-333.0573557740826,-331.5573557740826,-241.0055694944507,-194.3266682409581,-159.18292152401352,-129.17541229811673,-127.6754122981167,-126.1754122981167,-124.6754122981167
19400.0,-783.6490049800661,-782.1490049800661,-780.6490049800661,-779.1490049800661,-777.6490049800661,-776.1490049800661,-774.6490049800661,-773.1490049800661,-771.6490049800661,-770.1490049800661,-734.7070212452788,-666.3017105300639,-627.3974133607475,-596.1123637329648,-568.6873442338688,-567.1873442338688,-565.6873442338688,-564.1873442338688,-562.6873442338688,-561.1873442338688,-559.6873442338688,-558.1873442338688,-556.6873442338688,-555.1873442338688,-553.6873442338688,-552.1873442338688,-550.6873442338688,-460.6053041476863,-413.95940216885606,-378.84726937853816,-348.87996901350635,-347.37996901350635,-345.87996901350635,-344.37996901350635,-342.87996901350635,-341.37996901350635,-339.87996901350635,-338.37996901350635,-336.87996901350635,-335.3799690135063,-333.8799690135063,-332.3799690135063,-330.8799690135063,-240.79165788584766,-194.1484085671222,-159.04031378494483,-129.06845649381518,-127.56845649381516,-126.06845649381516,-124.56845649381516
19425.0,-781.7561400212852,-780.2561400212852,-778.7561400212852,-777.2561400212852,-775.7561400212852,-774.2561400212852,-772.7561400212852,-771.2561400212852,-769.7561400212852,-768.2561400212852,-733.2305865774297,-664.8631331613902,-625.9966932912491,-594.7495009626422,-567.3623387627216,-565.8623387627216,-564.3623387627216,-562.8623387627216,-561.3623387627217,-559.8623387627217,-558.3623387627217,-556.8623387627217,-555.3623387627217,-553.8623387627217,-552.3623387627217,-550.8623387627217,-549.3623387627217,-459.7724435658224,-413.1643988861678,-378.09012339502556,-348.1606803291694,-346.6606803291694,-345.1606803291694,-343.6606803291694,-342.1606803291694,-340.6606803291694,-339.1606803291694,-337.6606803291694,-336.1606803291694,-334.6606803291694,-333.1606803291694,-331.6606803291694,-330.1606803291694,-240.56451409079392,-193.95912207124402,-158.88888458824226,-128.95488459628825,-127.45488459628827,-125.95488459628827,-124.45488459628827
19450.0,-779.7538814738142,-778.2538814738142,-776.7538814738142,-775.2538814738142,-773.7538814738142,-772.2538814738142,-770.7538814738142,-769.2538814738142,-767.7538814738142,-766.2538814738141,-731.6688249104022,-663.341416665312,-624.5150219661203,-593.3078748084625,-565.9607577794915,-564.4607577794915,-562.9607577794915,-561.4607577794914,-559.9607577794914,-558.4607577794914,-556.9607577794914,-555.4607577794914,-553.9607577794914,-552.4607577794914,-550.9607577794914,-549.4607577794914,-547.9607577794914,-458.8914498049348,-412.3234502962297,-377.2892199760369,-347.3998220811302,-345.8998220811302,-344.3998220811302,-342.8998220811302,-341.3998220811302,-339.8998220811302,-338.3998220811302,-336.8998220811302,-335.3998220811302,-333.8998220811302,-332.3998220811302,-330.8998220811302,-329.3998220811302,-240.3242430650973,-193.75889621649688,-158.72870390444456,-128.83474908344,-127.33474908343999,-125.83474908343999,-124.33474908343999
19475.0,-777.6431528548555,-776.1431528548555,-774.6431528548555,-773.1431528548555,-771.6431528548555,-770.1431528548555,-768.6431528548555,-767.1431528548555,-765.6431528548554,-764.1431528548554,-730.0224565876144,-661.7372629149035,-622.9530827880909,-591.7881502028124,-564.4832477462205,-562.9832477462205,-561.4832477462205,-559.9832477462205,-558.4832477462205,-556.9832477462205,-555.4832477462205,-553.9832477462205,-552.4832477462205,-550.9832477462205,-549.4832477462205,-547.9832477462205,-546.4832477462205,-457.9627292125931,-411.4369442762672,-376.4449285284536,-346.5977452059261,-345.0977452059261,-343.5977452059261,-342.0977452059261,-340.5977452059261,-339.0977452059261,-337.5977452059261,-336.0977452059261,-334.5977452059261,-333.0977452059261,-331.5977452059261,-330.0977452059261,-328.5977452059261,-240.07095563082237,-193.54782335460106,-158.5598456149279,-128.7081053663025,-127.20810536630249,-125.70810536630249,-124.20810536630249
19500.0,-775.4249258572585,-773.9249258572585,-772.4249258572585,-770.9249258572585,-769.4249258572585,-767.9249258572585,-766.4249258572585,-764.9249258572585,-763.4249258572585,-761.9249258572585,-728.2922395294888,-660.0514103967299,-621.3115948098695,-590.1910267645429,-562.9304888479029,-561.430488847903,-559.930488847903,-558.430488847903,-556.930488847903,-555.430488847903,-553.930488847903,-552.430488847903,-550.930488847903,-549.430488847903,-547.930488847903,-546.430488847903,-544.930488847903,-456.98670933365065,-410.5052889372766,-375.5576377294149,-345.7548189468393,-344.2548189468393,-342.7548189468393,-341.2548189468393,-339.7548189468393,-338.2548189468393,-336.75481894683924,-335.25481894683924,-333.75481894683924,-332.25481894683924,-330.75481894683924,-329.25481894683924,-327.75481894683924,-239.8047683911107,-193.32600065484135,-158.38238745512012,-128.57501174644665,-127.07501174644668,-125.57501174644668,-124.07501174644668
19525.0,-773.1002196041052,-771.6002196041052,-770.1002196041052,-768.6002196041052,-767.1002196041052,-765.6002196041052,-764.1002196041052,-762.6002196041052,-761.1002196041052,-759.6002196041052,-726.4789686520292,-658.2846336443334,-619.5913121825361,-588.5172382622726,-561.3031944706958,-559.8031944706958,-558.3031944706958,-556.8031944706958,-555.3031944706958,-553.8031944706958,-552.3031944706958,-550.8031944706958,-549.3031944706958,-547.8031944706958,-546.3031944706958,-544.8031944706958,-543.3031944706958,-455.9638385822633,-409.52891231095236,-374.6277552281538,-344.8714305706413,-343.3714305706413,-341.8714305706413,-340.3714305706413,-338.8714305706413,-337.3714305706413,-335.8714305706413,-334.3714305706413,-332.8714305706413,-331.3714305706413,-329.8714305706413,-328.3714305706413,-326.8714305706413,-239.52580364073242,-193.0935300295261,-158.19641095486793,-128.43552937125753,-126.93552937125752,-125.43552937125752,-123.93552937125752
19550.0,-770.6700998685212,-769.1700998685212,-767.6700998685213,-766.1700998685213,-764.6700998685213,-763.1700998685213,-761.6700998685213,-760.1700998685213,-758.6700998685213,-757.1700998685213,-724.5834752582738,-656.4377426452896,-617.793023578204,-586.7675520526523,-559.6021106557871,-558.1021106557871,-556.6021106557871,-555.1021106557871,-553.6021106557871,-552.1021106557871,-550.6021106557871,-549.1021106557871,-547.6021106557871,-546.1021106557871,-544.6021106557871,-543.1021106557871,-541.6021106557871,-454.8945858986064,-408.50826202200716,-373.6557073339203,-343.94798507111943,-342.44798507111943,-340.94798507111943,-339.44798507111943,-337.94798507111943,-336.44798507111943,-334.94798507111943,-333.4479850711195,-331.9479850711195,-330.4479850711195,-328.9479850711195,-327.4479850711195,-325.9479850711195,-239.23418927246237,-192.85051805596777,-158.00200137602127,-128.2897221871225,-126.7897221871225,-125.2897221871225,-123.7897221871225
19575.0,-768.1356782595293,-766.6356782595293,-765.1356782595293,-763.6356782595293,-762.1356782595293,-760.6356782595293,-759.1356782595293,-757.6356782595293,-756.1356782595293,-754.6356782595293,-722.6066264032601,-654.511582222456,-615.9175515875502,-584.9427684941784,-557.8280155294931,-556.3280155294931,-554.8280155294931,-553.3280155294931,-551.8280155294931,-550.3280155294931,-548.8280155294931,-547.3280155294931,-545.8280155294931,-544.3280155294931,-542.8280155294931,-541.3280155294931,-539.8280155294931,-453.77944039065017,-407.44380494623067,-372.6419386903235,-342.98490485970245,-341.48490485970245,-339.98490485970245,-338.48490485970245,-336.98490485970245,-335.48490485970245,-333.98490485970245,-332.48490485970245,-330.98490485970245,-329.48490485970245,-327.98490485970245,-326.48490485970245,-324.98490485970245,-238.9300586793833,-192.5970758950685,-157.79924764730185,-128.13765689058295,-126.63765689058296,-125.13765689058296,-123.63765689058296
19600.0,-765.4981113748241,-763.9981113748241,-762.4981113748241,-760.9981113748241,-759.4981113748241,-757.9981113748241,-756.4981113748241,-754.9981113748241,-753.4981113748241,-751.9981113748241,-720.54932423319,-652.5070313900798,-613.9657520928681,-583.0437203371903,-555.9817187101991,-554.4817187101991,-552.9817187101991,-551.4817187101991,-549.9817187101991,-548.4817187101992,-546.9817187101992,-545.4817187101992,-543.9817187101992,-542.4817187101992,-540.9817187101992,-539.4817187101992,-537.9817187101992,-452.6189109613797,-406.3360268546544,-371.5869119364414,-341.9826294435145,-340.4826294435145,-338.9826294435145,-337.4826294435145,-335.9826294435145,-334.4826294435146,-332.9826294435146,-331.4826294435146,-329.9826294435146,-328.4826294435146,-326.9826294435146,-325.4826294435146,-323.9826294435146,-238.6135506532187,-192.33331920659805,-157.5882422965255,-127.97940287750069,-126.47940287750069,-124.97940287750069,-123.47940287750069
19625.0,-762.758599921383,-761.2585999213829,-759.7585999213829,-758.2585999213829,-756.7585999213829,-755.2585999213829,-753.7585999213829,-752.2585999213829,-750.7585999213829,-749.2585999213829,-718.4125052995059,-650.4250026854643,-611.9385136173212,-581.0712720907121,-554.0640606927896,-552.5640606927896,-551.0640606927896,-549.5640606927896,-548.0640606927896,-546.5640606927896,-545.0640606927896,-543.5640606927896,-542.0640606927896,-540.5640606927896,-539.0640606927896,-537.5640606927896,-536.0640606927896,-451.4135259218651,-405.1854320442086,-370.49110735506446,-340.94161509120636,-339.44161509120636,-337.94161509120636,-336.44161509120636,-334.94161509120636,-333.44161509120636,-331.94161509120636,-330.44161509120636,-328.94161509120636,-327.44161509120636,-325.94161509120636,-324.44161509120636,-322.94161509120636,-238.28480927880557,-192.05936806125376,-157.36908138025007,-127.81503219029412,-126.31503219029412,-124.81503219029412,-123.31503219029412
19650.0,-759.9183878048171,-758.4183878048171,-756.9183878048171,-755.4183878048171,-753.9183878048171,-752.4183878048171,-750.9183878048171,-749.4183878048171,-747.9183878048171,-746.4183878048171,-716.1971398485847,-648.2664414768748,-609.8367566510632,-579.0263193667856,-552.0759122111946,-550.5759122111946,-549.0759122111946,-547.5759122111946,-546.0759122111946,-544.5759122111946,-543.0759122111946,-541.5759122111946,-540.0759122111946,-538.5759122111946,-537.0759122111946,-535.5759122111946,-534.0759122111946,-450.1638325905768,-403.99254295525157,-369.35502250843865,-339.86233448691183,-338.36233448691183,-336.86233448691183,-335.36233448691183,-333.86233448691183,-332.36233448691183,-330.86233448691183,-329.36233448691183,-327.86233448691183,-326.36233448691183,-324.86233448691183,-323.36233448691183,-321.86233448691183,-237.94398382481785,-191.77534684959727,-157.14186441092488,-127.64461946330022,-126.14461946330022,-124.64461946330022,-123.14461946330022
19675.0,-756.9787611884776,-755.4787611884776,-753.9787611884776,-752.4787611884776,-750.9787611884776,-749.4787611884776,-747.9787611884776,-746.4787611884776,-744.9787611884776,-743.4787611884776,-713.9042310878397,-646.0323252484562,-607.6614329549712,-576.9097882030203,-550.018173579756,-548.518173579756,-547.018173579756,-545.518173579756,-544.018173579756,-542.518173579756,-541.018173579756,-539.518173579756,-538.018173579756,-536.518173579756,-535.018173579756,-533.518173579756,-532.018173579756,-448.8703968793869,-402.7578997763885,-368.1791718619025,-338.74527637270256,-337.24527637270256,-335.74527637270256,-334.2452763727026,-332.7452763727026,-331.2452763727026,-329.7452763727026,-328.2452763727026,-326.7452763727026,-325.2452763727026,-323.7452763727026,-322.2452763727026,-320.7452763727026,-237.59122863085705,-191.48138418796333,-156.90669428161772,-127.46824186631983,-125.96824186631983,-124.46824186631983,-122.96824186631983
19700.0,-753.9410475232563,-752.4410475232563,-750.9410475232563,-749.4410475232563,-747.9410475232563,-746.4410475232563,-744.9410475232564,-743.4410475232564,-741.9410475232563,-740.4410475232563,-711.5348144289673,-643.7236628628885,-605.4135248427082,-574.722634364062,-547.891774014102,-546.391774014102,-544.891774014102,-543.391774014102,-541.891774014102,-540.391774014102,-538.891774014102,-537.391774014102,-535.891774014102,-534.391774014102,-532.891774014102,-531.391774014102,-529.891774014102,-447.53380286669005,-401.482060036996,-366.9640863958143,-337.5909451799187,-336.0909451799187,-334.5909451799187,-333.0909451799187,-331.5909451799187,-330.0909451799187,-328.5909451799187,-327.0909451799187,-325.5909451799187,-324.0909451799187,-322.5909451799187,-321.0909451799187,-319.5909451799187,-237.22670299103055,-191.17761282144122,-156.66367718840002,-127.28597904640658,-125.78597904640658,-124.28597904640658,-122.78597904640658
19725.0,-750.8066145491559,-749.3066145491559,-747.8066145491559,-746.3066145491559,-744.8066145491559,-743.3066145491559,-741.8066145491559,-740.3066145491559,-738.8066145491559,-737.3066145491559,-709.0899567091687,-641.341493802572,-603.0940444418736,-572.4658426227093,-545.6976709322313,-544.1976709322314,-542.6976709322314,-541.1976709322314,-539.6976709322314,-538.1976709322314,-536.6976709322314,-535.1976709322314,-533.6976709322314,-532.1976709322314,-530.6976709322314,-529.1976709322314,-527.6976709322314,-446.1546523580857,-400.1655981878737,-365.71031320617413,-336.39986064976057,-334.89986064976057,-333.3998606497606,-331.89986064976057,-330.39986064976057,-328.89986064976057,-327.39986064976057,-325.89986064976057,-324.39986064976057,-322.89986064976057,-321.39986064976057,-319.8998606497606,-318.3998606497606,-236.8505710341385,-190.86416952403118,-156.412922550472,-127.09791306796058,-125.59791306796058,-124.09791306796058,-122.59791306796058
