x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
8325.0,-186.3157511755542,-184.3157511755542,-182.3157511755542,-180.3157511755542,-178.3157511755542,-176.3157511755542,-174.31575117555423,-172.31575117555423,-170.31575117555423,-168.31575117555423,-166.31575117555423,-164.31575117555423,-162.31575117555423,-154.28084751632474,-146.17995041354482,-144.17995041354482,-142.17995041354482,-140.17995041354482,-138.17995041354482,-136.17995041354482,-134.17995041354482,-132.17995041354484,-130.17995041354484,-128.17995041354484,-126.17995041354483,-124.17995041354483,-122.17995041354483,-120.17995041354483,-118.17995041354483,-114.26668472527007,-105.8131998004902,-103.8131998004902,-101.8131998004902,-99.8131998004902,-97.8131998004902,-95.8131998004902,-93.8131998004902,-91.8131998004902,-89.8131998004902,-87.8131998004902,-85.8131998004902,-83.8131998004902,-81.8131998004902,-79.8131998004902,-77.8131998004902,-73.89526343515203,-65.44082307115237,-63.44082307115236,-61.44082307115236,-59.44082307115236
8350.0,-182.42828828280074,-180.42828828280076,-178.42828828280074,-176.42828828280074,-174.42828828280074,-172.42828828280074,-170.42828828280074,-168.4282882828007,-166.42828828280074,-164.4282882828007,-162.4282882828007,-160.4282882828007,-158.4282882828007,-151.48187423354221,-143.45872638861732,-141.45872638861732,-139.45872638861732,-137.45872638861732,-135.45872638861732,-133.4587263886173,-131.4587263886173,-129.4587263886173,-127.4587263886173,-125.4587263886173,-123.4587263886173,-121.45872638861731,-119.45872638861731,-117.45872638861731,-115.45872638861732,-112.71169956816861,-104.33596390124383,-102.33596390124383,-100.33596390124383,-98.33596390124383,-96.33596390124384,-94.33596390124384,-92.33596390124384,-90.33596390124384,-88.33596390124386,-86.33596390124386,-84.33596390124386,-82.33596390124387,-80.33596390124387,-78.33596390124387,-76.33596390124387,-73.58426640373175,-65.20757529758716,-63.207575297587155,-61.207575297587155,-59.207575297587155
8375.0,-178.59285570418655,-176.59285570418655,-174.59285570418655,-172.59285570418655,-170.59285570418655,-168.59285570418655,-166.59285570418652,-164.59285570418652,-162.59285570418652,-160.59285570418652,-158.59285570418652,-156.59285570418652,-154.59285570418652,-148.72036277694005,-140.77392358358745,-138.77392358358745,-136.77392358358745,-134.77392358358745,-132.77392358358745,-130.77392358358745,-128.77392358358745,-126.77392358358745,-124.77392358358743,-122.77392358358743,-120.77392358358743,-118.77392358358743,-116.77392358358742,-114.77392358358742,-112.77392358358742,-110.7739235835874,-102.87849952137047,-100.87849952137047,-98.87849952137047,-96.87849952137047,-94.87849952137046,-92.87849952137046,-90.87849952137046,-88.87849952137044,-86.87849952137044,-84.87849952137044,-82.87849952137044,-80.87849952137043,-78.87849952137043,-76.87849952137043,-74.87849952137043,-72.87849952137041,-64.97744934287029,-62.97744934287029,-60.97744934287029,-58.97744934287029
8400.0,-174.80955741689772,-172.80955741689772,-170.80955741689772,-168.80955741689772,-166.8095574168977,-164.8095574168977,-162.8095574168977,-160.8095574168977,-158.80955741689766,-156.80955741689766,-154.80955741689766,-152.80955741689766,-150.80955741689766,-145.99638801009203,-138.1256147824852,-136.1256147824852,-134.12561478248517,-132.12561478248517,-130.12561478248517,-128.12561478248517,-126.12561478248517,-124.12561478248517,-122.12561478248517,-120.12561478248517,-118.12561478248517,-116.12561478248519,-114.12561478248519,-112.12561478248519,-110.12561478248519,-108.1256147824852,-101.4408461722007,-99.4408461722007,-97.4408461722007,-95.44084617220071,-93.44084617220071,-91.44084617220071,-89.44084617220071,-87.44084617220072,-85.44084617220072,-83.44084617220072,-81.44084617220074,-79.44084617220074,-77.44084617220074,-75.44084617220074,-73.44084617220075,-71.44084617220075,-64.75045144563298,-62.750451445632976,-60.750451445632976,-58.750451445632976
8425.0,-171.07847104809235,-169.07847104809235,-167.07847104809235,-165.07847104809235,-163.07847104809235,-161.07847104809238,-159.07847104809238,-157.07847104809238,-155.07847104809238,-153.07847104809238,-151.0784710480924,-149.0784710480924,-147.0784710480924,-143.3100058245523,-135.5138543243216,-133.5138543243216,-131.5138543243216,-129.5138543243216,-127.51385432432163,-125.51385432432163,-123.51385432432163,-121.51385432432163,-119.51385432432163,-117.51385432432161,-115.51385432432161,-113.51385432432161,-111.51385432432161,-109.51385432432161,-107.51385432432161,-105.51385432432161,-100.02303335205477,-98.02303335205477,-96.02303335205477,-94.02303335205477,-92.02303335205477,-90.02303335205477,-88.02303335205477,-86.02303335205477,-84.02303335205477,-82.02303335205477,-80.02303335205477,-78.02303335205477,-76.02303335205477,-74.02303335205477,-72.02303335205477,-70.02303335205477,-64.52658626350465,-62.52658626350466,-60.52658626350466,-58.52658626350466
8450.0,-167.39964837888598,-165.39964837888598,-163.39964837888598,-161.39964837888596,-159.39964837888596,-157.39964837888596,-155.39964837888596,-153.39964837888593,-151.39964837888593,-149.39964837888593,-147.3996483788859,-145.3996483788859,-143.3996483788859,-140.66125350272355,-132.93867845587698,-130.93867845587695,-128.93867845587695,-126.93867845587695,-124.93867845587695,-122.93867845587695,-120.93867845587695,-118.93867845587695,-116.93867845587695,-114.93867845587695,-112.93867845587695,-110.93867845587695,-108.93867845587695,-106.93867845587695,-104.93867845587695,-102.93867845587695,-98.62508073775622,-96.62508073775622,-94.62508073775622,-92.62508073775622,-90.62508073775622,-88.62508073775622,-86.62508073775622,-84.62508073775622,-82.62508073775622,-80.62508073775622,-78.62508073775622,-76.62508073775622,-74.62508073775622,-72.62508073775622,-70.62508073775622,-68.62508073775622,-64.30585690335226,-62.30585690335226,-60.30585690335226,-58.30585690335226
8475.0,-163.77311585771588,-161.77311585771588,-159.77311585771585,-157.77311585771585,-155.77311585771585,-153.77311585771585,-151.77311585771585,-149.77311585771582,-147.77311585771582,-145.77311585771582,-143.7731158577158,-141.7731158577158,-139.7731158577158,-137.7731158577158,-130.4001056910579,-128.4001056910579,-126.40010569105787,-124.40010569105787,-122.40010569105787,-120.40010569105789,-118.40010569105789,-116.40010569105789,-114.40010569105789,-112.40010569105789,-110.40010569105789,-108.40010569105789,-106.40010569105789,-104.40010569105789,-102.40010569105789,-100.40010569105789,-97.24699837971157,-95.24699837971157,-93.24699837971157,-91.24699837971157,-89.24699837971157,-87.24699837971157,-85.24699837971157,-83.24699837971157,-81.24699837971157,-79.24699837971157,-77.24699837971157,-75.24699837971157,-73.24699837971157,-71.24699837971157,-69.24699837971157,-67.24699837971157,-64.08826495208206,-62.088264952082056,-60.088264952082056,-58.088264952082056
8500.0,-160.19887512241527,-158.19887512241527,-156.1988751224153,-154.1988751224153,-152.1988751224153,-150.1988751224153,-148.1988751224153,-146.1988751224153,-144.19887512241533,-142.19887512241533,-140.19887512241533,-138.19887512241533,-136.19887512241533,-134.19887512241533,-127.89813717634757,-125.89813717634757,-123.8981371763476,-121.8981371763476,-119.8981371763476,-117.8981371763476,-115.8981371763476,-113.8981371763476,-111.89813717634763,-109.89813717634763,-107.89813717634763,-105.89813717634763,-103.89813717634763,-101.89813717634763,-99.89813717634763,-97.89813717634766,-95.88878690029742,-93.88878690029742,-91.88878690029745,-89.88878690029745,-87.88878690029745,-85.88878690029745,-83.88878690029745,-81.88878690029745,-79.88878690029748,-77.88878690029748,-75.88878690029748,-73.88878690029748,-71.88878690029748,-69.88878690029748,-67.88878690029748,-65.88878690029749,-63.87381050796404,-61.87381050796404,-59.87381050796404,-57.87381050796404
8525.0,-156.6769035303216,-154.67690353032157,-152.67690353032157,-150.67690353032157,-148.67690353032157,-146.67690353032154,-144.67690353032157,-142.67690353032154,-140.67690353032154,-138.67690353032154,-136.67690353032154,-134.67690353032154,-132.67690353032154,-130.6769035303215,-125.4327570618819,-123.4327570618819,-121.4327570618819,-119.43275706188192,-117.43275706188192,-115.43275706188192,-113.43275706188193,-111.43275706188193,-109.43275706188193,-107.43275706188194,-105.43275706188194,-103.43275706188194,-101.43275706188196,-99.43275706188196,-97.43275706188196,-95.43275706188197,-93.43275706188197,-91.43275706188197,-89.43275706188197,-87.43275706188199,-85.43275706188199,-83.43275706188199,-81.432757061882,-79.432757061882,-77.432757061882,-75.43275706188201,-73.43275706188201,-71.43275706188201,-69.43275706188203,-67.43275706188203,-65.43275706188203,-63.432757061882036,-61.432757061882036,-59.432757061882036,-57.432757061882036,-55.432757061882036
8550.0,-153.20715469575822,-151.20715469575822,-149.20715469575825,-147.20715469575822,-145.20715469575825,-143.20715469575825,-141.20715469575825,-139.20715469575828,-137.20715469575828,-135.20715469575828,-133.20715469575828,-131.20715469575828,-129.20715469575828,-127.20715469575829,-123.0039328776877,-121.00393287768769,-119.00393287768769,-117.00393287768769,-115.00393287768767,-113.00393287768767,-111.00393287768767,-109.00393287768766,-107.00393287768766,-105.00393287768766,-103.00393287768765,-101.00393287768765,-99.00393287768765,-97.00393287768763,-95.00393287768763,-93.00393287768763,-91.00393287768762,-89.00393287768762,-87.00393287768762,-85.0039328776876,-83.0039328776876,-81.0039328776876,-79.00393287768759,-77.00393287768759,-75.00393287768759,-73.00393287768757,-71.00393287768757,-69.00393287768757,-67.00393287768756,-65.00393287768756,-63.00393287768756,-61.00393287768756,-59.00393287768756,-57.00393287768756,-55.00393287768756,-53.00393287768756
8575.0,-149.7895590342348,-147.7895590342348,-145.7895590342348,-143.7895590342348,-141.7895590342348,-139.7895590342348,-137.7895590342348,-135.7895590342348,-133.7895590342348,-131.7895590342348,-129.7895590342348,-127.78955903423478,-125.78955903423478,-123.78955903423478,-120.61161591462125,-118.61161591462124,-116.61161591462124,-114.61161591462124,-112.61161591462124,-110.61161591462124,-108.61161591462124,-106.61161591462123,-104.61161591462123,-102.61161591462123,-100.61161591462123,-98.61161591462123,-96.61161591462123,-94.61161591462121,-92.61161591462121,-90.61161591462121,-88.61161591462121,-86.61161591462121,-84.61161591462121,-82.61161591462121,-80.61161591462121,-78.61161591462121,-76.61161591462121,-74.61161591462121,-72.61161591462121,-70.61161591462121,-68.61161591462121,-66.61161591462121,-64.61161591462121,-62.61161591462122,-60.61161591462122,-58.61161591462122,-56.61161591462122,-54.61161591462122,-52.61161591462122,-50.61161591462122
8600.0,-146.424024312711,-144.424024312711,-142.424024312711,-140.424024312711,-138.42402431271103,-136.42402431271103,-134.42402431271103,-132.42402431271105,-130.42402431271105,-128.42402431271105,-126.42402431271107,-124.42402431271107,-122.42402431271107,-120.42402431271105,-118.25574160955463,-116.25574160955462,-114.25574160955462,-112.25574160955462,-110.25574160955462,-108.25574160955462,-106.25574160955462,-104.2557416095546,-102.2557416095546,-100.2557416095546,-98.2557416095546,-96.2557416095546,-94.25574160955459,-92.25574160955459,-90.25574160955459,-88.25574160955459,-86.25574160955459,-84.25574160955459,-82.25574160955459,-80.25574160955459,-78.25574160955459,-76.25574160955459,-74.25574160955459,-72.25574160955459,-70.25574160955459,-68.25574160955459,-66.25574160955459,-64.25574160955459,-62.25574160955459,-60.25574160955459,-58.25574160955459,-56.25574160955459,-54.25574160955459,-52.25574160955459,-50.25574160955459,-48.25574160955459
8625.0,-143.11043620528505,-141.11043620528505,-139.11043620528508,-137.11043620528508,-135.11043620528508,-133.11043620528508,-131.11043620528508,-129.1104362052851,-127.11043620528511,-125.11043620528511,-123.11043620528511,-121.1104362052851,-119.1104362052851,-117.1104362052851,-115.1104362052851,-113.1104362052851,-111.1104362052851,-109.11043620528508,-107.11043620528508,-105.11043620528508,-103.11043620528508,-101.11043620528508,-99.11043620528508,-97.11043620528507,-95.11043620528507,-93.11043620528507,-91.11043620528507,-89.11043620528507,-87.11043620528505,-85.11043620528505,-83.11043620528505,-81.11043620528505,-79.11043620528505,-77.11043620528504,-75.11043620528504,-73.11043620528504,-71.11043620528503,-69.11043620528503,-67.11043620528503,-65.11043620528501,-63.11043620528501,-61.11043620528501,-59.11043620528501,-57.11043620528501,-55.11043620528501,-53.11043620528501,-51.11043620528501,-49.11043620528501,-47.11043620528501,-45.11043620528501
8650.0,-139.8486588536693,-137.8486588536693,-135.8486588536693,-133.8486588536693,-131.84865885366926,-129.84865885366926,-127.84865885366928,-125.84865885366926,-123.84865885366926,-121.84865885366926,-119.84865885366925,-117.84865885366925,-115.84865885366925,-113.84865885366924,-111.84865885366924,-109.84865885366924,-107.84865885366922,-105.84865885366922,-103.84865885366922,-101.8486588536692,-99.8486588536692,-97.84865885366919,-95.84865885366919,-93.84865885366919,-91.84865885366918,-89.84865885366918,-87.84865885366918,-85.84865885366916,-83.84865885366916,-81.84865885366916,-79.84865885366915,-77.84865885366915,-75.84865885366915,-73.84865885366914,-71.84865885366914,-69.84865885366914,-67.84865885366912,-65.84865885366912,-63.848658853669114,-61.848658853669114,-59.848658853669114,-57.848658853669114,-55.848658853669114,-53.848658853669114,-51.848658853669114,-49.848658853669114,-47.848658853669114,-45.848658853669114,-43.848658853669114,-41.848658853669114
8675.0,-136.63853543182924,-134.63853543182924,-132.63853543182924,-130.63853543182924,-128.63853543182924,-126.63853543182925,-124.63853543182925,-122.63853543182925,-120.63853543182925,-118.63853543182925,-116.63853543182925,-114.63853543182925,-112.63853543182925,-110.63853543182925,-108.63853543182925,-106.63853543182925,-104.63853543182925,-102.63853543182925,-100.63853543182925,-98.63853543182925,-96.63853543182925,-94.63853543182925,-92.63853543182925,-90.63853543182925,-88.63853543182925,-86.63853543182925,-84.63853543182925,-82.63853543182925,-80.63853543182925,-78.63853543182925,-76.63853543182925,-74.63853543182925,-72.63853543182925,-70.63853543182925,-68.63853543182925,-66.63853543182925,-64.63853543182925,-62.63853543182926,-60.63853543182926,-58.63853543182926,-56.63853543182926,-54.63853543182926,-52.63853543182926,-50.63853543182926,-48.63853543182926,-46.63853543182926,-44.63853543182926,-42.63853543182926,-40.63853543182926,-38.63853543182926
8700.0,-133.47988871417053,-131.4798887141705,-129.4798887141705,-127.47988871417049,-125.47988871417049,-123.47988871417049,-121.47988871417049,-119.47988871417049,-117.47988871417049,-115.47988871417049,-113.47988871417049,-111.47988871417049,-109.47988871417049,-107.47988871417049,-105.47988871417049,-103.47988871417049,-101.47988871417049,-99.47988871417049,-97.47988871417049,-95.47988871417049,-93.47988871417049,-91.47988871417049,-89.47988871417049,-87.47988871417049,-85.47988871417049,-83.47988871417049,-81.47988871417049,-79.47988871417049,-77.47988871417049,-75.47988871417049,-73.47988871417049,-71.47988871417049,-69.47988871417049,-67.47988871417049,-65.47988871417049,-63.47988871417048,-61.47988871417048,-59.47988871417048,-57.47988871417048,-55.47988871417048,-53.47988871417048,-51.47988871417048,-49.47988871417048,-47.47988871417048,-45.47988871417048,-43.47988871417048,-41.47988871417048,-39.47988871417048,-37.47988871417048,-35.47988871417048
8725.0,-130.37252164666342,-128.37252164666342,-126.37252164666343,-124.37252164666343,-122.37252164666343,-120.37252164666343,-118.37252164666343,-116.37252164666343,-114.37252164666343,-112.37252164666343,-110.37252164666343,-108.37252164666343,-106.37252164666343,-104.37252164666343,-102.37252164666343,-100.37252164666343,-98.37252164666343,-96.37252164666343,-94.37252164666343,-92.37252164666343,-90.37252164666343,-88.37252164666343,-86.37252164666343,-84.37252164666343,-82.37252164666343,-80.37252164666343,-78.37252164666343,-76.37252164666343,-74.37252164666343,-72.37252164666343,-70.37252164666343,-68.37252164666343,-66.37252164666343,-64.37252164666343,-62.37252164666344,-60.37252164666344,-58.37252164666344,-56.37252164666344,-54.37252164666344,-52.37252164666344,-50.37252164666344,-48.37252164666344,-46.37252164666344,-44.37252164666344,-42.37252164666344,-40.37252164666344,-38.37252164666344,-36.37252164666344,-34.37252164666344,-32.37252164666344
8750.0,-127.3162179203145,-125.31621792031451,-123.31621792031451,-121.31621792031451,-119.31621792031451,-117.31621792031453,-115.31621792031453,-113.31621792031453,-111.31621792031453,-109.31621792031454,-107.31621792031454,-105.31621792031456,-103.31621792031456,-101.31621792031456,-99.31621792031456,-97.31621792031457,-95.31621792031457,-93.31621792031457,-91.31621792031457,-89.31621792031459,-87.31621792031459,-85.31621792031459,-83.31621792031459,-81.3162179203146,-79.3162179203146,-77.3162179203146,-75.3162179203146,-73.3162179203146,-71.31621792031461,-69.31621792031461,-67.31621792031461,-65.31621792031461,-63.31621792031462,-61.316217920314614,-59.316217920314614,-57.31621792031461,-55.31621792031461,-53.31621792031461,-51.3162179203146,-49.3162179203146,-47.31621792031459,-45.31621792031459,-43.31621792031459,-41.316217920314585,-39.316217920314585,-37.316217920314585,-35.31621792031458,-33.31621792031458,-31.316217920314575,-29.316217920314575
8775.0,-124.310742546397,-122.310742546397,-120.310742546397,-118.31074254639698,-116.31074254639698,-114.31074254639698,-112.31074254639698,-110.31074254639697,-108.31074254639697,-106.31074254639697,-104.31074254639695,-102.31074254639697,-100.31074254639695,-98.31074254639695,-96.31074254639695,-94.31074254639694,-92.31074254639695,-90.31074254639694,-88.31074254639694,-86.31074254639694,-84.31074254639694,-82.31074254639694,-80.31074254639692,-78.31074254639692,-76.31074254639692,-74.31074254639692,-72.31074254639692,-70.31074254639691,-68.31074254639691,-66.31074254639691,-64.31074254639691,-62.31074254639691,-60.31074254639691,-58.31074254639691,-56.31074254639692,-54.31074254639692,-52.31074254639692,-50.310742546396924,-48.310742546396924,-46.31074254639693,-44.31074254639693,-42.31074254639693,-40.31074254639694,-38.31074254639694,-36.310742546396945,-34.310742546396945,-32.310742546396945,-30.31074254639695,-28.31074254639695,-26.31074254639695
8800.0,-121.35584243286628,-119.35584243286627,-117.35584243286627,-115.35584243286627,-113.35584243286627,-111.35584243286627,-109.35584243286627,-107.35584243286627,-105.35584243286625,-103.35584243286625,-101.35584243286625,-99.35584243286625,-97.35584243286625,-95.35584243286624,-93.35584243286624,-91.35584243286624,-89.35584243286624,-87.35584243286624,-85.35584243286623,-83.35584243286623,-81.35584243286623,-79.35584243286623,-77.35584243286623,-75.35584243286621,-73.35584243286621,-71.35584243286621,-69.35584243286621,-67.35584243286621,-65.3558424328662,-63.355842432866204,-61.3558424328662,-59.3558424328662,-57.3558424328662,-55.35584243286619,-53.35584243286619,-51.35584243286618,-49.35584243286618,-47.35584243286618,-45.355842432866176,-43.355842432866176,-41.35584243286617,-39.35584243286617,-37.35584243286617,-35.35584243286616,-33.35584243286616,-31.355842432866158,-29.355842432866158,-27.355842432866158,-25.355842432866158,-23.355842432866158
8825.0,-118.451246961403,-116.451246961403,-114.451246961403,-112.451246961403,-110.451246961403,-108.45124696140299,-106.45124696140299,-104.45124696140299,-102.45124696140299,-100.45124696140299,-98.45124696140297,-96.45124696140297,-94.45124696140297,-92.45124696140297,-90.45124696140297,-88.45124696140296,-86.45124696140296,-84.45124696140296,-82.45124696140296,-80.45124696140296,-78.45124696140294,-76.45124696140294,-74.45124696140294,-72.45124696140294,-70.45124696140293,-68.45124696140293,-66.45124696140293,-64.45124696140293,-62.45124696140293,-60.45124696140292,-58.45124696140292,-56.45124696140292,-54.451246961402916,-52.451246961402916,-50.45124696140291,-48.45124696140291,-46.4512469614029,-44.4512469614029,-42.4512469614029,-40.451246961402894,-38.451246961402894,-36.45124696140289,-34.45124696140289,-32.45124696140289,-30.451246961402884,-28.451246961402884,-26.451246961402884,-24.451246961402884,-22.451246961402884,-20.451246961402884
8850.0,-115.59666856452989,-113.59666856452989,-111.59666856452989,-109.59666856452989,-107.59666856452989,-105.59666856452988,-103.59666856452988,-101.59666856452988,-99.59666856452988,-97.59666856452986,-95.59666856452986,-93.59666856452986,-91.59666856452986,-89.59666856452986,-87.59666856452985,-85.59666856452985,-83.59666856452985,-81.59666856452985,-79.59666856452985,-77.59666856452984,-75.59666856452984,-73.59666856452984,-71.59666856452984,-69.59666856452982,-67.59666856452982,-65.59666856452982,-63.59666856452982,-61.59666856452982,-59.596668564529814,-57.596668564529814,-55.596668564529814,-53.59666856452981,-51.59666856452981,-49.5966685645298,-47.5966685645298,-45.59666856452979,-43.59666856452979,-41.59666856452979,-39.596668564529786,-37.596668564529786,-35.59666856452978,-33.59666856452978,-31.596668564529775,-29.596668564529775,-27.596668564529775,-25.596668564529775,-23.596668564529775,-21.596668564529775,-19.596668564529775,-17.596668564529775
8875.0,-112.79180330226855,-110.79180330226855,-108.79180330226856,-106.79180330226856,-104.79180330226856,-102.79180330226856,-100.79180330226856,-98.79180330226858,-96.79180330226858,-94.79180330226858,-92.79180330226859,-90.79180330226859,-88.79180330226859,-86.7918033022686,-84.79180330226859,-82.7918033022686,-80.7918033022686,-78.79180330226862,-76.79180330226862,-74.79180330226862,-72.79180330226862,-70.79180330226863,-68.79180330226863,-66.79180330226863,-64.79180330226863,-62.79180330226863,-60.79180330226863,-58.791803302268626,-56.791803302268626,-54.79180330226862,-52.79180330226862,-50.79180330226862,-48.79180330226861,-46.79180330226861,-44.791803302268605,-42.791803302268605,-40.7918033022686,-38.7918033022686,-36.7918033022686,-34.79180330226859,-32.79180330226859,-30.791803302268587,-28.791803302268587,-26.791803302268587,-24.791803302268587,-22.791803302268587,-20.791803302268587,-18.791803302268587,-16.791803302268587,-14.791803302268587
8900.0,-110.03633143781337,-108.03633143781339,-106.03633143781339,-104.0363314378134,-102.0363314378134,-100.0363314378134,-98.03633143781342,-96.03633143781342,-94.03633143781343,-92.03633143781343,-90.03633143781344,-88.03633143781344,-86.03633143781346,-84.03633143781346,-82.03633143781346,-80.03633143781347,-78.03633143781347,-76.03633143781349,-74.03633143781349,-72.0363314378135,-70.0363314378135,-68.03633143781352,-66.03633143781352,-64.03633143781352,-62.03633143781352,-60.03633143781352,-58.03633143781352,-56.03633143781352,-54.03633143781352,-52.03633143781352,-50.03633143781352,-48.03633143781352,-46.03633143781352,-44.03633143781352,-42.03633143781352,-40.03633143781352,-38.03633143781352,-36.03633143781352,-34.03633143781352,-32.03633143781352,-30.036331437813526,-28.036331437813526,-26.036331437813526,-24.036331437813526,-22.036331437813526,-20.036331437813526,-18.036331437813526,-16.036331437813526,-14.036331437813526,-12.036331437813526
8925.0,-107.32991801171049,-105.32991801171049,-103.32991801171048,-101.32991801171048,-99.32991801171048,-97.32991801171046,-95.32991801171046,-93.32991801171045,-91.32991801171045,-89.32991801171043,-87.32991801171043,-85.32991801171042,-83.32991801171042,-81.3299180117104,-79.3299180117104,-77.3299180117104,-75.32991801171039,-73.32991801171039,-71.32991801171038,-69.32991801171038,-67.32991801171036,-65.32991801171036,-63.329918011710355,-61.329918011710355,-59.329918011710355,-57.329918011710355,-55.329918011710355,-53.329918011710355,-51.329918011710355,-49.329918011710355,-47.329918011710355,-45.329918011710355,-43.329918011710355,-41.329918011710355,-39.329918011710355,-37.329918011710355,-35.329918011710355,-33.329918011710355,-31.329918011710355,-29.329918011710355,-27.329918011710355,-25.329918011710355,-23.329918011710355,-21.329918011710355,-19.329918011710355,-17.329918011710355,-15.329918011710353,-13.329918011710353,-11.329918011710353,-9.329918011710353
8950.0,-104.67221341404644,-102.67221341404645,-100.67221341404645,-98.67221341404645,-96.67221341404647,-94.67221341404647,-92.67221341404647,-90.67221341404648,-88.67221341404648,-86.67221341404648,-84.6722134140465,-82.6722134140465,-80.6722134140465,-78.67221341404651,-76.67221341404651,-74.67221341404651,-72.67221341404652,-70.67221341404652,-68.67221341404652,-66.67221341404654,-64.67221341404654,-62.67221341404654,-60.67221341404654,-58.67221341404654,-56.67221341404653,-54.67221341404653,-52.67221341404653,-50.67221341404653,-48.672213414046524,-46.672213414046524,-44.672213414046524,-42.672213414046524,-40.672213414046524,-38.672213414046524,-36.67221341404652,-34.67221341404652,-32.67221341404652,-30.672213414046517,-28.672213414046517,-26.672213414046517,-24.67221341404652,-22.67221341404652,-20.672213414046524,-18.672213414046524,-16.672213414046528,-14.672213414046528,-12.672213414046528,-10.672213414046528,-8.672213414046528,-6.672213414046528
8975.0,-102.06285395416842,-100.06285395416842,-98.06285395416842,-96.0628539541684,-94.0628539541684,-92.0628539541684,-90.0628539541684,-88.06285395416839,-86.06285395416839,-84.06285395416838,-82.06285395416838,-80.06285395416838,-78.06285395416838,-76.06285395416836,-74.06285395416836,-72.06285395416836,-70.06285395416835,-68.06285395416835,-66.06285395416835,-64.06285395416835,-62.06285395416835,-60.062853954168354,-58.062853954168354,-56.06285395416836,-54.06285395416836,-52.06285395416837,-50.06285395416837,-48.062853954168375,-46.062853954168375,-44.06285395416838,-42.06285395416838,-40.06285395416839,-38.06285395416839,-36.062853954168396,-34.062853954168396,-32.062853954168396,-30.0628539541684,-28.0628539541684,-26.0628539541684,-24.0628539541684,-22.0628539541684,-20.0628539541684,-18.0628539541684,-16.0628539541684,-14.0628539541684,-12.0628539541684,-10.0628539541684,-8.0628539541684,-6.0628539541684,-4.0628539541684
9000.0,-99.50146242745942,-97.50146242745942,-95.50146242745943,-93.50146242745943,-91.50146242745944,-89.50146242745944,-87.50146242745946,-85.50146242745946,-83.50146242745947,-81.50146242745947,-79.50146242745949,-77.50146242745949,-75.5014624274595,-73.5014624274595,-71.50146242745951,-69.50146242745951,-67.50146242745951,-65.50146242745953,-63.50146242745953,-61.50146242745953,-59.50146242745953,-57.50146242745953,-55.50146242745953,-53.50146242745953,-51.50146242745953,-49.50146242745953,-47.50146242745953,-45.50146242745953,-43.50146242745953,-41.50146242745953,-39.50146242745953,-37.50146242745952,-35.50146242745952,-33.50146242745952,-31.501462427459526,-29.501462427459526,-27.501462427459526,-25.501462427459526,-23.501462427459526,-21.501462427459522,-19.501462427459522,-17.501462427459522,-15.501462427459524,-13.501462427459522,-11.501462427459522,-9.501462427459522,-7.501462427459522,-5.501462427459521,-3.501462427459521,-1.5014624274595212
9025.0,-96.98764867872535,-94.98764867872536,-92.98764867872536,-90.98764867872536,-88.98764867872536,-86.98764867872538,-84.98764867872538,-82.98764867872538,-80.98764867872538,-78.98764867872538,-76.98764867872539,-74.98764867872539,-72.98764867872539,-70.98764867872539,-68.98764867872539,-66.9876486787254,-64.9876486787254,-62.98764867872541,-60.98764867872541,-58.987648678725414,-56.987648678725414,-54.98764867872542,-52.98764867872542,-50.98764867872542,-48.98764867872543,-46.98764867872543,-44.987648678725435,-42.987648678725435,-40.98764867872544,-38.98764867872544,-36.98764867872544,-34.98764867872545,-32.98764867872545,-30.987648678725453,-28.987648678725453,-26.987648678725453,-24.987648678725453,-22.987648678725453,-20.98764867872545,-18.98764867872545,-16.98764867872545,-14.987648678725451,-12.98764867872545,-10.98764867872545,-8.98764867872545,-6.987648678725449,-4.987648678725448,-2.9876486787254484,-0.9876486787254484,1.0123513212745516
9050.0,-94.5210101617466,-92.52101016174662,-90.52101016174662,-88.52101016174662,-86.52101016174662,-84.52101016174663,-82.52101016174663,-80.52101016174663,-78.52101016174663,-76.52101016174664,-74.52101016174664,-72.52101016174664,-70.52101016174666,-68.52101016174666,-66.52101016174666,-64.52101016174666,-62.52101016174666,-60.521010161746666,-58.521010161746666,-56.52101016174667,-54.52101016174667,-52.52101016174668,-50.52101016174668,-48.52101016174669,-46.52101016174669,-44.521010161746695,-42.521010161746695,-40.5210101617467,-38.5210101617467,-36.52101016174671,-34.52101016174671,-32.521010161746716,-30.521010161746716,-28.521010161746716,-26.521010161746716,-24.521010161746716,-22.521010161746716,-20.521010161746716,-18.521010161746716,-16.521010161746716,-14.521010161746716,-12.521010161746716,-10.521010161746716,-8.521010161746716,-6.521010161746716,-4.521010161746716,-2.521010161746716,-0.5210101617467164,1.4789898382532833,3.478989838253283
