x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
8125.0,-219.26699213083197,-217.26699213083197,-215.26699213083197,-213.26699213083197,-211.26699213083197,-209.26699213083197,-206.4406922014976,-197.50029234067355,-188.78905308728915,-180.73942812640297,-173.6451297578265,-167.74186897568575,-163.19393295549514,-160.33959543857964,-158.33959543857966,-156.33959543857966,-154.33959543857966,-152.33959543857966,-150.33959543857966,-148.33959543857966,-146.33959543857966,-144.33959543857966,-142.33959543857966,-140.33959543857966,-134.13363186497017,-124.64932122328621,-116.10586329369775,-108.85115332796391,-103.13566316835434,-99.08124138662352,-96.92849111080388,-94.92849111080389,-92.92849111080389,-90.92849111080389,-88.92849111080389,-86.92849111080389,-84.9284911108039,-82.9284911108039,-80.9284911108039,-78.9284911108039,-76.92849111080392,-67.97695413124963,-58.751404950309464,-50.59732303207549,-43.84219346166927,-38.666579785849976,-35.18264725136536,-33.18264725136536,-31.18264725136536,-29.18264725136536
8150.0,-214.97034962467117,-212.97034962467117,-210.97034962467117,-208.97034962467117,-206.97034962467117,-204.9703496246712,-202.74557964619933,-193.89111263549847,-185.2658062322373,-177.30211412147435,-170.2937486030211,-164.47642067100352,-160.01441750093613,-157.24601283414387,-155.24601283414387,-153.24601283414387,-151.24601283414387,-149.24601283414387,-147.24601283414387,-145.24601283414387,-143.24601283414387,-141.24601283414387,-139.2460128341439,-137.2460128341439,-131.98531061188976,-122.58693282032901,-114.12940774086377,-106.96063062525315,-101.33107331576679,-97.36258438415918,-95.29576695846275,-93.29576695846275,-91.29576695846275,-89.29576695846275,-87.29576695846275,-85.29576695846275,-83.29576695846276,-81.29576695846276,-79.29576695846276,-77.29576695846276,-75.29576695846276,-67.28949133026387,-58.149874999446915,-50.081725931336166,-43.412529211053176,-38.3228483853571,-34.9248487009957,-32.9248487009957,-30.924848700995707,-28.924848700995707
8175.0,-210.72390017092835,-208.72390017092835,-206.72390017092835,-204.72390017092835,-202.72390017092835,-200.72390017092835,-198.72390017092835,-190.3240950943545,-181.78371768016817,-173.90495455848006,-166.98151802910166,-161.24911908615894,-156.8720449051664,-154.188569227449,-152.188569227449,-150.188569227449,-148.188569227449,-146.188569227449,-144.188569227449,-142.188569227449,-140.18856922744897,-138.18856922744897,-136.18856922744897,-134.18856922744897,-129.86208588501833,-120.54863708253242,-112.17604099214203,-105.09219286560626,-99.54756454519476,-95.66400460266199,-93.66400460266199,-91.66400460266199,-89.66400460266199,-87.66400460266198,-85.66400460266198,-83.66400460266198,-81.66400460266198,-79.66400460266196,-77.66400460266196,-75.66400460266196,-73.66400460266196,-66.61005941766498,-57.55537207592289,-49.572151996886994,-42.987884265678865,-37.98313242905765,-34.670061733771114,-32.670061733771114,-30.670061733771114,-28.670061733771114
8200.0,-206.52797533989545,-204.52797533989545,-202.52797533989545,-200.52797533989545,-198.52797533989545,-196.52797533989545,-194.52797533989548,-186.7995182362869,-178.34305931872123,-170.5482146936538,-163.7086966608961,-158.06021621457404,-153.76706053020217,-151.16750334910543,-149.16750334910543,-147.16750334910546,-145.16750334910546,-143.16750334910546,-141.16750334910546,-139.16750334910546,-137.16750334910546,-135.1675033491055,-133.1675033491055,-131.1675033491055,-127.76412346950202,-118.53459316363677,-110.24591556986704,-103.24598593995192,-97.78527611616107,-93.98563467024897,-91.98563467024897,-89.98563467024896,-87.98563467024896,-85.98563467024896,-83.98563467024896,-81.98563467024896,-79.98563467024896,-77.98563467024896,-75.98563467024896,-73.98563467024896,-71.98563467024896,-65.93871144469979,-56.96794259957835,-49.0686410171631,-42.56829178257561,-37.64745844257505,-34.418306243909164,-32.418306243909164,-30.41830624390916,-28.41830624390916
8225.0,-202.38287673952107,-200.38287673952107,-198.38287673952107,-196.38287673952107,-194.38287673952107,-192.38287673952107,-190.38287673952104,-183.3176354119724,-174.9440784664142,-167.23213581335423,-160.47551975260396,-154.9099412782894,-150.69968756592502,-148.18303235683575,-146.18303235683575,-144.18303235683575,-142.18303235683575,-140.18303235683575,-138.18303235683575,-136.18303235683575,-134.18303235683575,-132.18303235683572,-130.18303235683572,-128.18303235683572,-125.69157416931469,-116.54494583545693,-108.33917021369467,-101.42214255578706,-96.04433470400369,-92.32759523009908,-90.32759523009908,-88.32759523009906,-86.32759523009906,-84.32759523009906,-82.32759523009906,-80.32759523009905,-78.32759523009905,-76.32759523009905,-74.32759523009905,-72.32759523009905,-70.32759523009904,-65.27549566863982,-56.38762879552587,-48.57122918511812,-42.15378192253814,-37.315850554545065,-34.16960032788668,-32.16960032788668,-30.169600327886677,-28.169600327886677
8250.0,-198.28887641975774,-196.28887641975774,-194.2888764197577,-192.2888764197577,-190.2888764197577,-188.2888764197577,-186.2888764197577,-179.8786751433712,-171.58699820420827,-163.95693555754355,-157.28219950318856,-151.79850103526928,-147.67012732930016,-145.23535212660616,-143.23535212660613,-141.23535212660613,-139.23535212660613,-137.23535212660613,-135.23535212660613,-133.23535212660613,-131.23535212660613,-129.23535212660613,-127.2353521266061,-125.2353521266061,-123.2353521266061,-114.57982568197053,-106.45593006660354,-99.62078241509118,-94.32485456970309,-90.68999510219373,-88.68999510219373,-86.68999510219373,-84.68999510219373,-82.6899951021937,-80.6899951021937,-78.6899951021937,-76.6899951021937,-74.6899951021937,-72.6899951021937,-70.6899951021937,-68.6899951021937,-64.62045561747769,-55.814468750759005,-48.07994914674652,-41.7443818905618,-36.988330528964,-33.92396030870088,-31.923960308700877,-29.923960308700877,-27.923960308700877
8275.0,-194.24621729176963,-192.2462172917696,-190.2462172917696,-188.2462172917696,-186.2462172917696,-184.2462172917696,-182.2462172917696,-176.48284147586116,-168.27201771925803,-160.72280825515307,-154.12892538335785,-148.72608009799833,-144.67855957458897,-142.32463755445474,-140.3246375544547,-138.3246375544547,-136.3246375544547,-134.3246375544547,-132.3246375544547,-130.3246375544547,-128.3246375544547,-126.32463755445472,-124.32463755445471,-122.32463755445471,-120.32463755445471,-112.63934930053625,-104.59630686772904,-97.84201239877645,-92.62693773594812,-89.07293145099854,-87.07293145099854,-85.07293145099852,-83.07293145099852,-81.07293145099852,-79.07293145099852,-77.07293145099852,-75.07293145099852,-73.07293145099852,-71.07293145099851,-69.07293145099851,-67.07293145099851,-63.97363015699962,-55.2484964728407,-47.59483005138797,-41.340115977763006,-36.66491779872496,-33.68140076102159,-31.681400761021596,-29.681400761021596,-27.681400761021596
8300.0,-190.2551135613052,-188.2551135613052,-186.2551135613052,-184.2551135613052,-182.2551135613052,-180.25511356130522,-178.2551135613052,-173.13031434227108,-164.99931266027724,-157.5299252707816,-151.01586447359568,-145.69284126284546,-141.7251428140454,-139.45104286852046,-137.45104286852046,-135.45104286852046,-133.45104286852046,-131.45104286852046,-129.45104286852046,-127.45104286852046,-125.45104286852046,-123.45104286852046,-121.45104286852045,-119.45104286852045,-117.45104286852045,-110.72361950991342,-102.76039915171548,-96.08592675737216,-90.95067416915312,-87.47648995881282,-85.4764899588128,-83.4764899588128,-81.4764899588128,-79.4764899588128,-77.47648995881279,-75.47648995881279,-73.47648995881279,-71.47648995881278,-69.47648995881278,-67.47648995881278,-65.47648995881278,-63.33505356012531,-54.68974195057568,-47.11589760373224,-40.94100560471657,-36.345629500287814,-33.44193453719374,-31.441934537193738,-29.441934537193738,-27.441934537193738
8325.0,-186.3157511755542,-184.3157511755542,-182.3157511755542,-180.3157511755542,-178.3157511755542,-176.3157511755542,-174.31575117555423,-169.82124993824021,-161.7690355039614,-154.37843536218077,-147.94316181270986,-142.69892584967462,-138.81001464858957,-136.61470195077965,-134.61470195077965,-132.61470195077965,-130.61470195077965,-128.61470195077965,-126.61470195077965,-124.61470195077965,-122.61470195077965,-120.61470195077965,-118.61470195077966,-116.61470195077966,-114.61470195077966,-108.83272556475286,-100.94829245426996,-94.35260730764168,-89.29614196713766,-85.90074500451239,-83.90074500451239,-81.90074500451239,-79.90074500451239,-77.90074500451239,-75.90074500451239,-73.90074500451239,-71.9007450045124,-69.9007450045124,-67.9007450045124,-65.9007450045124,-63.900745004512395,-61.900745004512395,-54.138231216570546,-46.64317411744213,-40.54706936614148,-36.03048050942774,-33.205572794048685,-31.205572794048688,-29.205572794048688,-27.205572794048688
8350.0,-182.42828828280074,-180.42828828280076,-178.42828828280074,-176.42828828280074,-174.42828828280074,-172.42828828280074,-170.42828828280074,-166.5557811083273,-158.5813159319035,-151.26846504797794,-144.91094075636207,-139.74445405118192,-135.93329210795193,-133.81572866799706,-131.81572866799706,-129.81572866799706,-127.81572866799705,-125.81572866799705,-123.81572866799705,-121.81572866799706,-119.81572866799706,-117.81572866799706,-115.81572866799706,-113.81572866799708,-111.81572866799708,-106.96674337623114,-99.16005952360331,-92.64212363483011,-87.66340755218117,-84.34575984741096,-82.34575984741097,-80.34575984741097,-78.34575984741097,-76.34575984741097,-74.34575984741099,-72.34575984741099,-70.34575984741099,-68.34575984741099,-66.345759847411,-64.345759847411,-62.345759847411,-60.345759847411,-53.593986411585064,-46.176678570311715,-40.158323076866125,-35.71948347800746,-32.972325020483474,-30.972325020483474,-28.972325020483474,-26.972325020483474
8375.0,-178.59285570418655,-176.59285570418655,-174.59285570418655,-172.59285570418655,-170.59285570418655,-168.59285570418655,-166.59285570418652,-163.3340177422914,-155.4362612174399,-148.20011898508662,-141.91930334504303,-136.82952529143517,-133.0950719997775,-131.0542172113949,-129.0542172113949,-127.0542172113949,-125.0542172113949,-123.0542172113949,-121.0542172113949,-119.0542172113949,-117.05421721139489,-115.05421721139489,-113.05421721139489,-111.05421721139489,-109.05421721139489,-105.12573573849636,-97.39576053744081,-90.95453330023987,-86.0525258691632,-82.81158681596527,-80.81158681596527,-78.81158681596527,-76.81158681596527,-74.81158681596526,-72.81158681596526,-70.81158681596526,-68.81158681596526,-66.81158681596526,-64.81158681596526,-62.811586815965256,-60.811586815965256,-58.811586815965256,-53.057025850579045,-45.716426660877985,-39.77477981900469,-35.41264887171832,-32.74219906576661,-30.742199065766616,-28.742199065766616,-26.742199065766616
8400.0,-174.80955741689772,-172.80955741689772,-170.80955741689772,-168.80955741689772,-166.8095574168977,-164.8095574168977,-162.8095574168977,-160.15604718096876,-152.33395662186302,-145.1734803552555,-138.9683306809577,-133.9542185930956,-130.29543126718366,-128.29543126718366,-126.29543126718367,-124.29543126718367,-122.29543126718367,-120.29543126718367,-118.29543126718367,-116.29543126718369,-114.29543126718369,-112.29543126718369,-110.29543126718369,-108.29543126718369,-106.2954312671837,-103.30975256059769,-95.65544332528793,-89.28988205383278,-84.4635405885019,-81.29826750104975,-79.29826750104975,-77.29826750104976,-75.29826750104976,-73.29826750104976,-71.29826750104976,-69.29826750104976,-67.29826750104976,-65.29826750104976,-63.29826750104977,-61.29826750104977,-59.298267501049764,-57.298267501049764,-52.52736409035864,-45.26243086640335,-39.39644999027582,-35.10998500873521,-32.51520116852929,-30.515201168529284,-28.515201168529284,-26.515201168529284
8425.0,-171.07847104809235,-169.07847104809235,-167.07847104809235,-165.07847104809235,-163.07847104809235,-161.07847104809238,-159.07847104809238,-157.0219346311723,-149.2744657994427,-142.18861126021133,-136.05808331328967,-131.11859295280374,-127.53442735426792,-125.53442735426792,-123.53442735426792,-121.53442735426792,-119.53442735426792,-117.5344273542679,-115.5344273542679,-113.5344273542679,-111.5344273542679,-109.5344273542679,-107.5344273542679,-105.5344273542679,-103.53442735426789,-101.51883110357124,-93.93914359563757,-87.64820405155852,-82.89648431360374,-79.80583295352768,-77.80583295352768,-75.80583295352768,-73.80583295352768,-71.80583295352768,-69.80583295352768,-67.80583295352768,-65.80583295352767,-63.80583295352768,-61.80583295352768,-59.80583295352768,-57.80583295352767,-55.80583295352767,-52.005011998725905,-44.81470050214672,-39.023341353395296,-34.81149809923079,-32.29133598640097,-30.29133598640097,-28.29133598640097,-26.29133598640097
8450.0,-167.39964837888598,-165.39964837888598,-163.39964837888598,-161.39964837888596,-159.39964837888596,-157.39964837888596,-155.39964837888596,-153.39964837888593,-146.25783121069338,-139.24555312484608,-133.18860163130853,-128.32268772420667,-124.81209857905498,-122.81209857905498,-120.81209857905498,-118.81209857905498,-116.81209857905498,-114.81209857905498,-112.81209857905498,-110.81209857905498,-108.81209857905498,-106.81209857905498,-104.81209857905498,-102.81209857905498,-100.81209857905498,-98.81209857905498,-92.2468851678025,-86.02952207710759,-81.35137879253693,-78.33430388584503,-76.33430388584503,-74.33430388584503,-72.33430388584503,-70.33430388584503,-68.33430388584503,-66.33430388584503,-64.33430388584503,-62.334303885845024,-60.334303885845024,-58.334303885845024,-56.334303885845024,-54.334303885845024,-51.48997682503697,-44.37324178184192,-38.655459086474636,-34.517192285694264,-32.070606626248576,-30.070606626248576,-28.070606626248576,-26.070606626248576
8475.0,-163.77311585771588,-161.77311585771588,-159.77311585771585,-157.77311585771585,-155.77311585771585,-153.77311585771585,-151.77311585771585,-149.77311585771582,-143.2840745433339,-136.34432710791,-130.35990626479582,-125.56652300811739,-122.1284645133891,-120.1284645133891,-118.1284645133891,-116.1284645133891,-114.12846451338912,-112.12846451338912,-110.12846451338912,-108.12846451338912,-106.12846451338912,-104.12846451338912,-102.12846451338913,-100.12846451338913,-98.12846451338913,-96.12846451338913,-90.57868020806426,-84.43384776779276,-79.82823513364549,-76.88369087737699,-74.88369087737699,-72.88369087737699,-70.883690877377,-68.883690877377,-66.883690877377,-64.883690877377,-62.883690877377006,-60.883690877377006,-58.883690877377006,-56.88369087737702,-54.88369087737702,-52.88369087737702,-50.88369087737702,-43.93805787930151,-38.29280583435764,-34.22706968400067,-31.85301467497838,-29.85301467497838,-27.85301467497838,-25.85301467497838
8500.0,-160.19887512241527,-158.19887512241527,-156.1988751224153,-154.1988751224153,-152.1988751224153,-150.1988751224153,-148.1988751224153,-146.1988751224153,-140.35319714038746,-133.48493451966962,-127.5719984912615,-122.85010004928907,-119.4835263692668,-117.48352636926683,-115.48352636926683,-113.48352636926683,-111.48352636926683,-109.48352636926683,-107.48352636926683,-105.48352636926685,-103.48352636926685,-101.48352636926685,-99.48352636926685,-97.48352636926685,-95.48352636926685,-93.48352636926685,-88.93452946982609,-82.86118184426061,-78.32705402481938,-75.45399458325687,-73.45399458325687,-71.45399458325687,-69.4539945832569,-67.45399458325687,-65.45399458325689,-63.45399458325689,-61.45399458325689,-59.453994583256886,-57.45399458325689,-55.45399458325689,-53.453994583256886,-51.45399458325689,-49.45399458325689,-43.50914899106548,-37.9353817608276,-33.94113042517664,-31.638560230860357,-29.638560230860357,-27.638560230860357,-25.638560230860357
8525.0,-156.6769035303216,-154.67690353032157,-152.67690353032157,-150.67690353032157,-148.67690353032157,-146.67690353032154,-144.67690353032157,-142.67690353032154,-137.46518043487058,-130.66735724599457,-124.82486064942832,-120.17340163929777,-116.87726739111737,-114.87726739111737,-112.87726739111739,-110.87726739111739,-108.87726739111739,-106.8772673911174,-104.8772673911174,-102.8772673911174,-100.87726739111741,-98.87726739111741,-96.87726739111741,-94.87726739111743,-92.87726739111743,-90.87726739111743,-87.31442253746293,-81.31151434373932,-76.84782595613996,-74.04520594641933,-72.04520594641934,-70.04520594641934,-68.04520594641934,-66.04520594641936,-64.04520594641936,-62.04520594641936,-60.04520594641936,-58.04520594641936,-56.04520594641936,-54.04520594641936,-52.04520594641936,-50.04520594641936,-48.04520594641936,-43.08651240001422,-37.583184601618214,-33.65937269780913,-31.427241935334727,-29.427241935334727,-27.427241935334727,-25.427241935334727
8550.0,-153.20715469575822,-151.20715469575822,-149.20715469575825,-147.20715469575822,-145.20715469575825,-143.20715469575825,-141.20715469575825,-139.20715469575828,-134.61998639052874,-127.89155817834404,-122.11845655846903,-117.53639252502974,-114.3096532535406,-112.30965325354059,-110.30965325354059,-108.30965325354059,-106.30965325354059,-104.30965325354057,-102.30965325354057,-100.30965325354057,-98.30965325354057,-96.30965325354057,-94.30965325354056,-92.30965325354056,-90.30965325354056,-88.30965325354055,-85.7183380735638,-79.78482485653144,-75.39053144562332,-72.65730641259397,-70.65730641259397,-68.65730641259397,-66.65730641259395,-64.65730641259395,-62.657306412593954,-60.657306412593954,-58.657306412593954,-56.657306412593954,-54.657306412593954,-52.657306412593954,-50.657306412593954,-48.657306412593954,-46.657306412593954,-42.670142539866596,-37.23620971816187,-33.38179279104405,-31.219057005260915,-29.219057005260915,-27.219057005260915,-25.219057005260915
8575.0,-149.7895590342348,-147.7895590342348,-145.7895590342348,-143.7895590342348,-141.7895590342348,-139.7895590342348,-137.7895590342348,-135.7895590342348,-131.81755794807947,-125.15748164912523,-119.45273194248071,-114.93901982227189,-111.78063246401322,-109.78063246401321,-107.78063246401321,-105.78063246401321,-103.78063246401321,-101.78063246401321,-99.78063246401321,-97.7806324640132,-95.7806324640132,-93.7806324640132,-91.7806324640132,-89.7806324640132,-87.7806324640132,-85.78063246401318,-83.78063246401318,-78.28108276546114,-73.95514126778349,-71.2902681479846,-69.2902681479846,-67.2902681479846,-65.2902681479846,-63.290268147984605,-61.2902681479846,-59.2902681479846,-57.2902681479846,-55.29026814798459,-53.29026814798459,-51.29026814798459,-49.290268147984584,-47.290268147984584,-45.290268147984584,-42.2600310604838,-36.894450152009526,-33.10838513812217,-31.014001265569508,-29.014001265569508,-27.014001265569508,-25.014001265569508
